"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Elhiny 2021",2021,"Length of hospital stay",13,0,27,0,27,1.5,0.5,1.3,0.5,0,0,0.2,-0.066717,0.466717,0,19.934717,"13::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Guner 2013",2013,"Recurrence rate",1,0,61,1,61,0,0,0,0,0,0,0.333333,0.013845,8.025132,0,100,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guner 2013",2013,"Wound infection",2,5,61,6,61,0,0,0,0,0,0,0.833333,0.268519,2.586204,0,100,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guner 2013",2013,"Wound dehiscence",3,3,61,3,61,0,0,0,0,0,0,1,0.21004,4.760992,0,100,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Time to wound healing",1,0,108,0,96,30.9,10.9,29,9.9,0,0,1.9,-0.954444,4.754444,0,100,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Recurrence rate",2,2,108,6,96,0,0,0,0,0,0,0.296296,0.061243,1.433496,0,100,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Wound infection",3,5,108,2,96,0,0,0,0,0,0,2.222222,0.441267,11.191119,0,100,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Wound dehiscence",4,4,108,2,96,0,0,0,0,0,0.853577367521142,1.777778,0.333004,9.490865,0.728594322344322,100,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Time to return to work",5,0,108,0,96,19.8,4.6,20.8,6.5,0,0,-1,-2.563101,0.563101,0,100,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Operative time",6,0,108,0,96,52.9,7.3,51.1,6.8,0,0,1.8,-0.135401,3.735401,0,100,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Length of hospital stay",7,0,108,0,96,1.3,0.4,1.3,0.5,0,0,0,-0.125279,0.125279,0,100,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Time to wound healing",1,0,108,0,91,30.9,10.9,30.9,10.7,0,0,0,-3.009821,3.009821,0,51.734808,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Can 2010",2010,"Time to wound healing",1,0,74,0,63,36.2,10.1,31.8,10.2,0,0,4.4,0.988344,7.811656,0,48.265192,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Recurrence rate",2,2,108,10,91,0,0,0,0,0,0,0.168519,0.037891,0.749488,0,49.652287,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Can 2010",2010,"Recurrence rate",2,4,74,3,63,0,0,0,0,0,0,1.135135,0.263948,4.88176,0,50.347713,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Wound infection",3,5,108,6,91,0,0,0,0,0,0,0.70216,0.221535,2.225516,0,61.596918,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Can 2010",2010,"Wound infection",3,4,77,3,68,0,0,0,0,0,0,1.177489,0.273187,5.075205,0,38.403082,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Wound dehiscence",4,4,108,14,91,0,0,0,0,0,0,0.240741,0.082113,0.705811,0,59.962396,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Can 2010",2010,"Wound dehiscence",4,3,77,3,68,0,0,0,0,0,0,0.883117,0.184333,4.230905,0,40.037604,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Time to return to work",5,0,108,0,91,19.8,4.6,19.1,3.4,0,0,0.7,-0.413837,1.813837,0,69.931295,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Can 2010",2010,"Time to return to work",5,0,74,0,63,21.5,8.5,18.8,7.7,0,0,2.7,-0.014011,5.414011,0,30.068705,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Operative time",6,0,108,0,91,52.9,7.3,50.9,7.3,0,0,2,-0.03594,4.03594,0,51.080601,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Can 2010",2010,"Operative time",6,0,77,0,68,52.8,16,40.4,2.5,0,0,12.4,8.7772,16.0228,0,48.919399,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Length of hospital stay",7,0,108,0,91,1.3,0.4,1.3,0.4,0,0,0,-0.111558,0.111558,0,64.630206,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Can 2010",2010,"Length of hospital stay",7,0,77,0,68,4.8,2.6,5.5,2,0,0,-0.7,-1.450479,0.050479,0,35.369794,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kartal 2019",2019,"Wound infection",1,2,50,4,50,0,0,0,0,0,0,0.5,0.095882,2.607385,0,100,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kartal 2019",2019,"Wound dehiscence",2,2,50,5,50,0,0,0,0,0,0,0.4,0.081384,1.965981,0,100,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kartal 2019",2019,"Operative time",3,0,50,0,50,35.51,7.59,31.2,5.68,0,0,4.31,1.682325,6.937675,0,100,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bessa 2013",2013,"Recurrence rate",1,2,60,1,60,0,0,0,0,0,0,2,0.186283,21.47268,0,100,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bessa 2013",2013,"Wound infection",2,3,60,2,60,0,0,0,0,0,0,1.5,0.259868,8.658229,0,100,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bessa 2013",2013,"Wound dehiscence",3,11,60,6,60,0,0,0,0,0,1.43323746688859,1.833333,0.724705,4.637901,2.05416963649323,100,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bessa 2013",2013,"Operative time",4,0,60,0,60,52.47,3.03,33.16,2.59,0,0,19.31,18.301396,20.318604,0,100,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Saydam 2015",2015,"Recurrence rate",1,1,50,0,50,0,0,0,0,0,0,3,0.125133,71.92321,0,100,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saydam 2015",2015,"Wound infection",2,2,50,0,50,0,0,0,0,0,0,5,0.2461,101.584605,0,100,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saydam 2015",2015,"Wound dehiscence",3,3,50,2,50,0,0,0,0,0,0,1.5,0.261778,8.595085,0,100,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saydam 2015",2015,"Operative time",4,0,50,0,50,42.94,4.46,43.95,12.26,0,0,-1.01,-4.626112,2.606112,0,100,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Saydam 2015",2015,"Length of hospital stay",5,0,50,0,50,2.26,0.67,3.35,1.34,0,0,-1.09,-1.505263,-0.674737,0,100,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
