"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Pohl 2007",2007,"Different devices for regaining walking speed",2,1,0,77,0,78,0.44,0.47,0.32,0.36,0,0,0.12,-0.011921,0.251921,0,7.818625,"2::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song 2021",2021,"Different devices for regaining walking speed",2,1,0,30,0,30,1,0.3,0.7,0.3,0,0,0.3,0.148182,0.451818,0,7.077614,"2::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tanaka 2012",2012,"Different devices for regaining walking speed",2,1,0,7,0,5,0.85,0.45,0.88,0.15,0,0,-0.03,-0.38835,0.32835,0,2.556163,"2::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tong 2006",2006,"Different devices for regaining walking speed",2,1,0,33,0,21,0.51,0.31,0.19,0.26,0,0,0.32,0.166531,0.473469,0,7.018247,"2::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Werner 2002",2002,"Different devices for regaining walking speed",2,1,0,15,0,15,0.27,0.12,0.25,0.15,0,0,0.02,-0.077211,0.117211,0,9.171355,"2::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akinci 2023",2023,"Different devices for regaining walking speed",2,2,0,42,0,14,0.42,0.06,0.41,0.05,0,0,0.01,-0.021863,0.041863,0,8.082399,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alingh 2021",2021,"Different devices for regaining walking speed",2,2,0,18,0,16,0.86,0.38,0.95,0.38,0,0,-0.09,-0.345903,0.165903,0,1.465719,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bang 2016",2016,"Different devices for regaining walking speed",2,2,0,9,0,9,0.64,0.12,0.55,0.12,0,0,0.09,-0.020872,0.200872,0,4.516187,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Brincks 2011",2011,"Different devices for regaining walking speed",2,2,0,7,0,6,0.35,0.16,0.59,0.27,0,0,-0.24,-0.486419,0.006419,0,1.560088,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Choi 2022",2022,"Different devices for regaining walking speed",2,2,0,18,0,6,0.45,0.18,0.46,0.09,0,0,-0.01,-0.120003,0.100003,0,4.550382,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cotinat 2023",2023,"Different devices for regaining walking speed",2,2,0,16,0,18,0.64,0.28,0.51,0.25,0,0,0.13,-0.049336,0.309336,0,2.540931,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fisher 2008",2008,"Different devices for regaining walking speed",2,2,0,10,0,10,0.179,0.233,0.175,0.2,0,0,0.004,-0.186317,0.194317,0,2.332511,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hidler 2009",2009,"Different devices for regaining walking speed",2,2,0,36,0,36,0.46,0.18,0.6,0.18,0,0,-0.14,-0.223154,-0.056846,0,5.719712,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hornby 2008",2008,"Different devices for regaining walking speed",2,2,0,31,0,31,0.52,0.21,0.56,0.28,0,0,-0.04,-0.163207,0.083207,0,4.057794,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Husemann 2007",2007,"Different devices for regaining walking speed",2,2,0,17,0,15,0.2,0.12,0.2,0.18,0,0,0,-0.107478,0.107478,0,4.651061,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jayaraman 2019",2018,"Different devices for regaining walking speed",2,2,0,27,0,27,0.93,0.47,0.85,0.47,0,0,0.08,-0.170714,0.330714,0,1.51633,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kang 2021",2021,"Different devices for regaining walking speed",2,2,0,15,0,15,1.087,0.673,1.205,0.406,0,0,-0.118,-0.515754,0.279754,0,0.673157,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kelley 2013",2013,"Different devices for regaining walking speed",2,2,0,11,0,10,0.2,0.1,0.27,0.27,0,0,-0.07,-0.247472,0.107472,0,2.578684,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2019a",2019,"Different devices for regaining walking speed",2,2,0,10,0,9,0.64,0.42,0.37,0.32,0,0,0.27,-0.063872,0.603872,0,0.92538,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kwon 2018",2018,"Different devices for regaining walking speed",2,2,0,20,0,21,0.45,0.32,0.38,0.33,0,0,0.07,-0.12897,0.26897,0,2.18387,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kyung 2008",2008,"Different devices for regaining walking speed",2,2,0,18,0,17,0.68,0.356,0.599,0.344,0,0,0.081,-0.150921,0.312921,0,1.72144,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2022",2022,"Different devices for regaining walking speed",2,2,0,36,0,11,0.77,0.27,0.7,0.2,0,0.0613525096046006,0.07,-0.077472,0.217472,0.0037641304347826,3.296636,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lin 2022",2022,"Different devices for regaining walking speed",2,2,0,20,0,20,0.19,0.13,0.24,0.13,0,0,-0.05,-0.130573,0.030573,0,5.842036,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Meng 2022",2022,"Different devices for regaining walking speed",2,2,0,64,0,64,0.66,0.22,0.55,0.23,0,0,0.11,0.032024,0.187976,0,5.966373,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mustafaoglu 2020",2020,"Different devices for regaining walking speed",2,2,0,34,0,17,0.76,0.34,0.76,0.32,0,0.308726035030871,0,-0.190263,0.190263,0.0953117647058823,2.333484,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2019",2019,"Different devices for regaining walking speed",2,2,0,20,0,20,0.73,1.49,1,2.88,0,0,-0.27,-1.691109,1.151109,0,0.056783,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2020",2020,"Different devices for regaining walking speed",2,2,0,20,0,20,0.51,0.3,0.4,0.33,0,0,0.11,-0.085457,0.305457,0,2.242664,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2022",2022,"Different devices for regaining walking speed",2,2,0,72,0,72,0.58,0.55,0.57,0.33,0,0,0.01,-0.138154,0.158154,0,3.277747,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Noser 2012",2012,"Different devices for regaining walking speed",2,2,0,11,0,9,0.2,0.1,0.27,0.27,0,0,-0.07,-0.256032,0.116032,0,2.411083,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ochi 2015",2015,"Different devices for regaining walking speed",2,2,0,13,0,13,0.38,0.432,0.187,0.075,0,0,0.193,-0.045346,0.431346,0,1.647215,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Park 2018",2018,"Different devices for regaining walking speed",2,2,0,24,0,16,0.56,0.31,0.49,0.24,0,0,0.07,-0.100913,0.240913,0,2.717423,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Saltuari 2004",2004,"Different devices for regaining walking speed",2,2,0,8,0,8,0.2,0.12,0.23,0.19,0,0,-0.03,-0.185722,0.125722,0,3.076835,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sczesny-Kaiser 2019",2019,"Different devices for regaining walking speed",2,2,0,9,0,9,0.56,0.23,0.8,0.26,0,0,-0.24,-0.466788,-0.013212,0,1.784088,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stolz 2019",2019,"Different devices for regaining walking speed",2,2,0,20,0,20,0.99,0.58,0.75,0.71,0,0,0.24,-0.161793,0.641793,0,0.660713,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Talaty 2023",2023,"Different devices for regaining walking speed",2,2,0,15,0,15,0.26,0.24,0.4,0.29,0,0.0971939641473001,-0.14,-0.330497,0.050497,0.0094466666666666,2.329298,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Tanaka 2019",2019,"Different devices for regaining walking speed",2,2,0,21,0,20,1.09,0.44,1.07,0.61,0,0,0.02,-0.306933,0.346933,0,0.960698,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Taveggia 2016",2016,"Different devices for regaining walking speed",2,2,0,13,0,15,0.56,0.44,0.66,0.19,0,0,-0.1,-0.357785,0.157785,0,1.447938,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Van Nunen 2012",2012,"Different devices for regaining walking speed",2,2,0,16,0,14,0.282,0.209,0.27,0.208,0,0,0.012,-0.137528,0.161528,0,3.24012,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Westlake 2009",2009,"Different devices for regaining walking speed",2,2,0,8,0,8,0.72,0.38,0.65,0.29,0,0,0.07,-0.261243,0.401243,0,0.938539,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yu 2021",2021,"Different devices for regaining walking speed",2,2,0,45,0,40,0.5469,0.3731,0.7104,0.329,0,0,-0.1635,-0.312759,-0.014241,0,3.247442,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2023",2023,"Different devices for regaining walking speed",2,2,0,19,0,19,0.54,0.26,0.33,0.18,0,0,0.21,0.067809,0.352191,0,3.447238,"2::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Buesing 2015",2015,"Different devices for regaining walking speed",2,3,0,25,0,25,0.873,0.3,0.887,0.3,0,0,-0.014,-0.180308,0.152308,0,5.877632,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Calabro 2018",2018,"Different devices for regaining walking speed",2,3,0,20,0,20,1.15,0.3,0.85,0.2,0,0,0.3,0.141983,0.458017,0,6.246394,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Luca 2020",2020,"Different devices for regaining walking speed",2,3,0,15,0,15,0.9,0.3,0.6,0.3,0,0,0.3,0.085297,0.514703,0,4.183909,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kotov 2021a",2021,"Different devices for regaining walking speed",2,3,0,23,0,24,0.57,0.13,0.52,0.13,0,0,0.05,-0.024348,0.124348,0,11.432203,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kotov 2021b",2021,"Different devices for regaining walking speed",2,3,0,21,0,21,0.45,0.08,0.43,0.07,0,0,0.02,-0.025465,0.065465,0,13.414536,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2021a",2021,"Different devices for regaining walking speed",2,3,0,18,0,18,0.59,0.25,0.52,0.22,0,0,0.07,-0.083843,0.223843,0,6.442066,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Louie 2021",2021,"Different devices for regaining walking speed",2,3,0,19,0,17,0.38,0.3,0.35,0.3,0,0,0.03,-0.1663,0.2263,0,4.744789,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Miyagawa 2023",2023,"Different devices for regaining walking speed",2,3,0,20,0,20,1.17,0.31,1.03,0.32,0,0,0.14,-0.05526,0.33526,0,4.779267,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Molteni 2021",2021,"Different devices for regaining walking speed",2,3,0,40,0,40,0.5,0.3,0.6,0.3,0,0,-0.1,-0.231478,0.031478,0,7.610657,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ogino 2020",2020,"Different devices for regaining walking speed",2,3,0,9,0,11,0.66,0.27,0.65,0.26,0,0,0.01,-0.22393,0.24393,0,3.6869,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Palmcrantz 2021",2021,"Different devices for regaining walking speed",2,3,0,20,0,17,0.29,0.14,0.34,0.18,0,0,-0.05,-0.15529,0.05529,0,9.239241,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Different devices for regaining walking speed",2,3,0,12,0,12,0.493,0.364,0.521,0.247,0,0,-0.028,-0.276888,0.220888,0,3.353388,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thimabut 2022",2022,"Different devices for regaining walking speed",2,3,0,13,0,13,0.44,0.39,0.23,0.11,0,0,0.21,-0.010274,0.430274,0,4.031254,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Watanabe 2014",2014,"Different devices for regaining walking speed",2,3,0,17,0,15,0.85,0.43,0.63,0.5,0,0,0.22,-0.105278,0.545278,0,2.16433,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xie 2023",2023,"Different devices for regaining walking speed",2,3,0,16,0,15,0.62,0.17,0.58,0.18,0,0,0.04,-0.083435,0.163435,0,8.081721,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yoo 2023a",2023,"Different devices for regaining walking speed",2,3,0,16,0,9,0.42,1.022778,0,0.364266,0,0,0.42,-0.134787,0.974787,0,0.822033,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yoo 2023b",2023,"Different devices for regaining walking speed",2,3,0,15,0,15,0.8,0.3,0.88,0.33,0,0,-0.08,-0.305694,0.145694,0,3.889681,"2::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Forrester 2014",2014,"Different devices for regaining walking speed",2,4,0,21,0,18,0.372,0.049,0.336,0.049,0,0,0.036,0.005152,0.066848,0,68.630358,"2::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yeung 2018",2018,"Different devices for regaining walking speed",2,4,0,9,0,10,0.79,0.21,0.53,0.37,0,0,0.26,-0.007232,0.527232,0,5.30814,"2::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yeung 2021",2021,"Different devices for regaining walking speed",2,4,0,30,0,17,0.38,0.16,0.31,0.18,0,0,0.07,-0.032953,0.172953,0,26.061502,"2::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aprile 2017",2017,"Different devices for regaining walking capacity",3,1,0,6,0,8,253.3,181.2,104.7,59,0,0,148.6,-2.041626,299.241626,0,1.653329,"3::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aprile 2019",2019,"Different devices for regaining walking capacity",3,1,0,14,0,12,289.5,88.5,259.5,132.6,0,0,30,-58.191332,118.191332,0,4.82389,"3::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chua 2016",2016,"Different devices for regaining walking capacity",3,1,0,53,0,53,145.1,121,156.9,144,0,0,-11.8,-62.437314,38.837314,0,14.632142,"3::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gandolfi 2019",2019,"Different devices for regaining walking capacity",3,1,0,32,0,16,237.9,95.3,201.2,102.8,0,0,36.7,-23.528813,96.928813,0,10.342859,"3::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kooncumchoo 2021",2021,"Different devices for regaining walking capacity",3,1,0,15,0,15,207.9,80,168.1,65,0,0,39.8,-12.363525,91.963525,0,13.788447,"3::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peurala 2005",2005,"Different devices for regaining walking capacity",3,1,0,30,0,15,164.14,103.41,135.07,67.87,0,0,29.07,-21.417371,79.557371,0,14.719183,"3::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Picelli 2016",2016,"Different devices for regaining walking capacity",3,1,0,11,0,11,199.7,53.2,158.8,79.3,0,0,40.9,-15.531153,97.331153,0,11.781792,"3::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pohl 2007",2007,"Different devices for regaining walking capacity",3,1,0,77,0,78,134.4,125.5,92.5,104.9,0,0,41.9,5.462285,78.337715,0,28.258359,"3::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akinci 2023",2023,"Different devices for regaining walking capacity",3,2,0,42,0,14,148,19,147,14,0,0,1,-8.316581,10.316581,0,18.605401,"3::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alingh 2021",2021,"Different devices for regaining walking capacity",3,2,0,18,0,16,301,163,343,147,0,0,-42,-146.203344,62.203344,0,1.554288,"3::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
