"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Akizawa 2014a",2014,"Serum iPTH",13,NA,0,50,0,54,209.8,129.43,300.1,206.36,0,0,-90.3,-155.999543,-24.600457,0,0,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akizawa 2014a",2014,"Serum bicarbonate",14,NA,0,55,0,44,18.83,2.731,21.12,2.197,0,0,-2.29,-3.26074,-1.31926,0,0,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NICOREN 2017",2016,"Death (all causes)",1,NA,1,51,2,49,0,0,0,0,0,0,0.480392,0.044987,5.129807,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NICOREN 2017",2016,"Stroke",2,NA,0,51,1,49,0,0,0,0,0,0,0.320513,0.013369,7.684034,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NICOREN 2017",2016,"Vomiting",3,NA,1,37,0,28,0,0,0,0,0,0,2.289474,0.096753,54.175746,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NICOREN 2017",2016,"Serum calcium",4,NA,0,46,0,27,9.2,0.8,9.2,0.8,0,0,0,-0.380136,0.380136,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NICOREN 2017",2016,"Serum iPTH",5,NA,0,46,0,27,321,221,305,206,0,0,16,-84.580046,116.580046,0,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NICOREN 2017",2016,"Serum alkaline phosphatase",6,NA,0,46,0,27,82.4,50,71.6,45,0,0,10.8,-11.490903,33.090903,0,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Locatelli 2014",2014,"Death (all causes)",1,NA,1,171,2,165,0,0,0,0,0,0,0.482456,0.044167,5.270066,0,23.415035,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Death (all causes)",1,NA,3,124,7,76,0,0,0,0,0,0,0.262673,0.070027,0.985285,0,76.584965,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Cardiovascular death",2,NA,0,124,1,76,0,0,0,0,0,0,0.205333,0.008471,4.977201,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Nausea",3,NA,13,124,8,76,0,0,0,0,0,0,0.995968,0.432921,2.291299,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Constipation",4,NA,13,124,8,76,0,0,0,0,0,0,0.995968,0.432921,2.291299,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Itoh 2008",2008,"Serum phosphate",5,NA,0,13,0,14,6.74,2.16,6.51,2.03,0,0,0.23,-1.35411,1.81411,0,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Myocardial infarction",6,NA,1,124,0,76,0,0,0,0,0,0,1.848,0.076239,44.79481,0,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Stroke",7,NA,2,124,1,76,0,0,0,0,0,0,1.225806,0.113062,13.290017,0,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Pruritus",8,NA,7,124,3,76,0,0,0,0,0,0,1.430108,0.381261,5.364329,0,0,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Vomiting",9,NA,13,124,15,76,0,0,0,0,0,0,0.531183,0.267599,1.054395,0,0,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Abdominal pain",10,NA,2,124,0,76,0,0,0,0,0,0,3.08,0.149849,63.306482,0,0,"10::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00542815",2007,"Diarrhoea",11,NA,20,124,15,76,0,0,0,0,0,0,0.817204,0.446026,1.497274,0,0,"11::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Itoh 2008",2008,"Serum calcium",12,NA,0,13,0,14,8.68,0.62,8.84,0.45,0,0,-0.16,-0.571282,0.251282,0,0,"12::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Itoh 2008",2008,"Serum calcium-by-phosphate product",13,NA,0,13,0,14,50.6,17.7,46.6,12.6,0,0,4,-7.667834,15.667834,0,0,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Itoh 2008",2008,"Serum iPTH",14,NA,0,13,0,14,228.7,139.1,123.1,97.5,0,0,105.6,14.353459,196.846541,0,0,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Itoh 2008",2008,"Serum alkaline phosphatase",15,NA,0,13,0,14,231.31,99.45,249.86,78.42,0,0,-18.55,-86.446743,49.346743,0,0,"15::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Katopodis 2006",2006,"Nausea",1,NA,0,15,1,15,0,0,0,0,0,0,0.333333,0.01465,7.584305,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katopodis 2006",2006,"Constipation",2,NA,2,15,0,15,0,0,0,0,0,0,5,0.260072,96.127151,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katopodis 2006",2006,"Serum phosphate",3,NA,0,15,0,15,6.26,1.28,5.89,1.08,0,0,0.37,-0.477527,1.217527,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Katopodis 2006",2006,"Serum calcium",4,NA,0,15,0,15,9.4,0.6,9.4,0.6,0,0,0,-0.429407,0.429407,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Katopodis 2006",2006,"Serum iPTH",5,NA,0,15,0,15,318.6,245.8,374,225.2,0,0,-55.4,-224.103214,113.303214,0,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zwiech 2011",2011,"Serum phosphate",1,NA,0,10,0,30,6.2,0.9,5,1.2,0,0,1.2,0.496048,1.903952,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zwiech 2011",2011,"Serum calcium",2,NA,0,10,0,30,8,0.4,9.2,0.4,0,0,-1.2,-1.486271,-0.913729,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zwiech 2011",2011,"Serum calcium-by-phosphate product",3,NA,0,10,0,30,50.8,8.7,43.4,13.6,0,0,7.4,0.136401,14.663599,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zwiech 2011",2011,"Serum iPTH",4,NA,0,10,0,30,445.6,222.3,443.2,223.1,0,0,2.4,-156.838472,161.638472,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PHREEDOM 2021",2021,"Death (all causes)",1,NA,3,141,7,423,0,0,0,0,0,0,1.285714,0.336993,4.905326,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maruyama 2018",2018,"Death (all causes)",1,NA,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Maruyama 2018",2018,"Cardiovascular death",2,NA,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Maruyama 2018",2018,"Serum phosphate",3,NA,0,30,0,30,5.7,0.8,5.6,0.9,0,0,0.1,-0.330895,0.530895,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maruyama 2018",2018,"Diarrhoea",4,NA,0,30,2,30,0,0,0,0,0,0,0.2,0.010005,3.998167,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maruyama 2018",2018,"Serum calcium",5,NA,0,30,0,30,9.1,0.4,9,0.4,0,0.179814719456816,0.1,-0.102424,0.302424,0.0323333333333333,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maruyama 2018",2018,"Serum iPTH",6,NA,0,30,0,30,110,80,125,62,0,14.6061174398492,-15,-51.217815,21.217815,213.338666666667,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maruyama 2018",2018,"Serum alkaline phosphatase",7,NA,0,30,0,30,215,59,204,50,0,10.7731301548498,11,-16.674155,38.674155,116.060333333333,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Death (all causes)",1,NA,0,50,1,51,0,0,0,0,0,0,0.339869,0.014173,8.150021,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Nausea",2,NA,9,50,4,51,0,0,0,0,0,0.567344993703427,2.295,0.755337,6.97308,0.321880341880342,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum phosphate",3,NA,0,44,0,41,3.69,0.57,3.75,0.5,0,0,-0.06,-0.287572,0.167572,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Hospitalisation",4,NA,14,50,13,51,0,0,0,0,0,0.729260398137261,1.098462,0.575559,2.096427,0.531820728291316,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Diarrhoea",5,NA,3,50,8,51,0,0,0,0,0,0.647381312753592,0.3825,0.107604,1.359676,0.419102564102564,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Kidney failure",6,NA,1,50,2,51,0,0,0,0,0,1.04182155711175,0.51,0.047744,5.447773,1.08539215686275,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Start dialysis",7,NA,0,50,2,51,0,0,0,0,0,0,0.203922,0.010035,4.144055,0,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum calcium",8,NA,0,44,0,41,9.55,0.54,9.65,0.59,0,0.112804404625362,-0.1,-0.340984,0.140984,0.0127248337028824,0,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"eGFR",9,NA,0,44,0,41,31.7,10.2,29.2,8.8,0,1.54046606533474,2.5,-1.54215,6.54215,2.37303569844789,0,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Death (all cause)",1,NA,0,144,1,142,0,0,0,0,0,0,0.328736,0.013504,8.00255,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Hypercalcaemia",2,NA,0,144,1,141,0,0,0,0,0,1.42940688815242,0.326437,0.01341,7.946352,2.04320405189759,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Nausea",3,NA,4,144,9,141,0,0,0,0,0,0.542942802130906,0.435185,0.137153,1.380838,0.29478688638576,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Constipation",4,NA,11,144,2,141,0,0,0,0,0,0.640473091719254,5.385417,1.215385,23.862994,0.410205781216419,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Serum phosphate",5,NA,0,136,0,133,1.8,0.4,1.7,0.5,0,0.151346601866398,0.1,-0.008352,0.208352,0.0229057938965059,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Pruritus",6,NA,3,144,2,141,0,0,0,0,0,0.759521196467278,1.46875,0.249163,8.657909,0.576872447883086,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Vomiting",7,NA,1,144,3,141,0,0,0,0,0,1.62871970007776,0.326389,0.034359,3.100494,2.6527278614214,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Abnominal pain",8,NA,2,144,7,141,0,0,0,0,0,0.772705938947739,0.279762,0.059129,1.323659,0.597074468085106,0,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Diarrohea",9,NA,4,144,17,141,0,0,0,0,0,1.11173888884666,0.230392,0.07949,0.667762,1.235963356974,0,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Serum calcium",10,NA,0,144,0,141,2.3,0.2,2.3,0.2,0,0.0373470086402314,0,-0.046442,0.046442,0.0013947990543735,0,"10::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2024",2024,"Serum PTH",11,NA,0,144,0,141,33.6,21.1,37.3,21.1,0,1.75841400104025,-3.7,-8.599617,1.199617,3.09201979905437,0,"11::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"EPISODE 2018",2018,"Death (all causes)",1,NA,1,78,0,78,0,0,0,0,0,0,3,0.124088,72.529334,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EPISODE 2018",2018,"Constipation",2,NA,1,78,3,78,0,0,0,0,0,1.04185895661077,0.333333,0.03544,3.135198,1.08547008547009,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EPISODE 2018",2018,"Serum phosphate",3,NA,0,62,0,53,0.57,1.45,0.82,1.33,0,0,-0.25,-0.758409,0.258409,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"EPISODE 2018",2018,"Fracture (femoral)",4,NA,2,78,2,78,0,0,0,0,0,1.54100082553638,1,0.144471,6.921781,2.3746835443038,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EPISODE 2018",2018,"Vomiting",5,NA,3,78,0,78,0,0,0,0,0,0.800640769025436,7,0.367577,133.305224,0.641025641025641,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EPISODE 2018",2018,"Diarrhoea",6,NA,5,78,9,78,0,0,0,0,0,0.821193627811964,0.555556,0.194956,1.58314,0.674358974358974,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EPISODE 2018",2018,"Serum calcium",7,NA,0,62,0,53,8.8,0.72,8.73,0.49,0,0.204295770931984,0.07,-0.152536,0.292536,0.0417367620206938,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"EPISODE 2018",2018,"Shunt disorder",8,NA,1,78,2,78,0,0,0,0,0,1.62522312651847,0.5,0.046282,5.401645,2.64135021097046,0,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Death (all causes)",1,NA,1,53,0,50,0,0,0,0,0,1.62139365328639,2.833333,0.118104,67.972222,2.62891737891738,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Nausea",2,NA,11,53,9,50,0,0,0,0,0,1.43137352220982,1.15304,0.522427,2.544852,2.04883016008336,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum phosphate",3,NA,0,41,0,44,3.65,0.56,3.69,0.57,0,0,-0.04,-0.280308,0.200308,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Hospitalisation",4,NA,17,53,14,50,0,0,0,0,0,1.42092100254978,1.145553,0.63343,2.071723,2.01901649548708,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Diarrhoea",5,NA,12,53,5,50,0,0,0,0,0,0.394431895155732,2.264151,0.859097,5.967174,0.155576519916142,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
