"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Aller 2015",2015,"Analysis 3.10. Outcome 5: Proportion of participants with non-serious adverse events",10,NA,0,18,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Li 2024",2024,"Analysis 3.10. Outcome 5: Proportion of participants with non-serious adverse events",10,NA,15,60,21,61,0,0,0,0,0,0.293663304354524,0.72619,0.415391,1.269533,0.0862381363244176,100,"10::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loguercio 2012",2012,"Analysis 3.11. Outcome 6: Proportion of participants without normalisation of ALT",11,NA,32,73,50,70,0,0,0,0,0,0.136687400058351,0.613699,0.455114,0.827541,0.0186834453347118,100,"11::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loguercio 2012",2012,"Analysis 3.12. Outcome 7: Proportion of participants without normalisation of AST",12,NA,31,73,45,70,0,0,0,0,0,0.148032874973984,0.660578,0.480142,0.908823,0.021913732073063,100,"12::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loguercio 2012",2012,"Analysis 3.13. Outcome 8: Proportion of participants without improvement of the ultrasound",13,NA,32,73,38,70,0,0,0,0,0,0.158111463241588,0.807498,0.576423,1.131207,0.024999234808396,100,"13::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.14. Outcome 9: TC (mmol/L)",14,NA,0,30,0,30,4.54,1.11,4.64,0.86,0,0,-0.1,-0.602467,0.402467,0,32.802545,"14::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.14. Outcome 9: TC (mmol/L)",14,NA,0,60,0,61,5.29,0.96,5.3,1.01,0,0.179117142729757,-0.01,-0.361063,0.341063,0.0320829508196721,67.197455,"14::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Ataee 2021",2021,"Analysis 3.15. Outcome 9: TC (mmol/L): sensitivity analysis fixed-effect model",15,NA,0,30,0,30,4.54,1.11,4.64,0.86,0,0,-0.1,-0.602467,0.402467,0,32.802545,"15::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.15. Outcome 9: TC (mmol/L): sensitivity analysis fixed-effect model",15,NA,0,60,0,61,5.29,0.96,5.3,1.01,0,0.154461518365377,-0.01,-0.361063,0.341063,0.0238583606557377,67.197455,"15::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.16. Outcome 10: TG (mmol/L)",16,NA,0,18,0,18,2.1,1,1.9,0.7,0,0.738617326872011,0.2,-0.363904,0.763904,0.545555555555555,13.657638,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.16. Outcome 10: TG (mmol/L)",16,NA,0,30,0,30,2.13,1.02,1.65,0.79,0,0,0.48,0.018332,0.941668,0,20.37637,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.16. Outcome 10: TG (mmol/L)",16,NA,0,60,0,61,1.95,0.72,1.82,0.72,0,0.130913561771643,0.13,-0.126586,0.386586,0.0171383606557377,65.965991,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Aller 2015",2015,"Analysis 3.17. Outcome 10: TG (mmol/L): sensitivity analysis fixed-effect model",17,NA,0,18,0,18,2.1,1,1.9,0.7,0,0.738617326872011,0.2,-0.363904,0.763904,0.545555555555555,13.657638,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.17. Outcome 10: TG (mmol/L): sensitivity analysis fixed-effect model",17,NA,0,30,0,30,2.13,1.02,1.65,0.79,0,0,0.48,0.018332,0.941668,0,20.37637,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.17. Outcome 10: TG (mmol/L): sensitivity analysis fixed-effect model",17,NA,0,60,0,61,1.95,0.72,1.82,0.72,0,0.130913561771643,0.13,-0.126586,0.386586,0.0171383606557377,65.965991,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Ataee 2021",2021,"Analysis 3.18. Outcome 11: HDL cholesterol (mmol/L)",18,NA,0,30,0,30,1.05,0.31,1.11,0.18,0,0,-0.06,-0.188274,0.068274,0,28.992341,"18::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.18. Outcome 11: HDL cholesterol (mmol/L)",18,NA,0,60,0,61,1.18,0.23,1.25,0.23,0,0,-0.07,-0.151965,0.011965,0,71.007659,"18::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.19. Outcome 11: HDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",19,NA,0,30,0,30,1.05,0.31,1.11,0.18,0,0,-0.06,-0.188274,0.068274,0,28.992341,"19::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.19. Outcome 11: HDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",19,NA,0,60,0,61,1.18,0.23,1.25,0.23,0,0.0418196100103858,-0.07,-0.151965,0.011965,0.0017488797814207,71.007659,"19::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Ataee 2021",2021,"Analysis 3.20. Outcome 12: LDL cholesterol (mmol/L)",20,NA,0,30,0,30,2.81,1.08,3,0.76,0,0,-0.19,-0.662564,0.282564,0,31.12987,"20::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.20. Outcome 12: LDL cholesterol (mmol/L)",20,NA,0,60,0,61,3.36,0.83,3.35,0.95,0,0,0.01,-0.307712,0.327712,0,68.87013,"20::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.21. Outcome 12: LDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",21,NA,0,30,0,30,2.81,1.08,3,0.76,0,0,-0.19,-0.662564,0.282564,0,31.12987,"21::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.21. Outcome 12: LDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",21,NA,0,60,0,61,3.36,0.83,3.35,0.95,0,0.162101044518164,0.01,-0.307712,0.327712,0.0262767486338797,68.87013,"21::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Aller 2015",2015,"Analysis 3.22. Outcome 13: FBS (mmol/L)",22,NA,0,18,0,18,5.2,0.7,6.4,2.6,0,0,-1.2,-2.443887,0.043887,0,6.419593,"22::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.22. Outcome 13: FBS (mmol/L)",22,NA,0,30,0,30,5.36,0.67,5.52,0.69,0,0,-0.16,-0.504158,0.184158,0,26.793276,"22::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.22. Outcome 13: FBS (mmol/L)",22,NA,0,30,0,15,5,1,5.6,0.8,0,0,-0.6,-1.140325,-0.059675,0,19.33986,"22::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.22. Outcome 13: FBS (mmol/L)",22,NA,0,32,0,15,6.2,1.5,5.6,0.8,0,0,0.6,-0.05879,1.25879,0,15.75221,"22::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.22. Outcome 13: FBS (mmol/L)",22,NA,0,60,0,61,5.9,0.62,5.95,0.62,0,0,-0.05,-0.270949,0.170949,0,31.695061,"22::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.23. Outcome 13: FBS (mmol/L): sensitivity analysis fixed-effect model",23,NA,0,18,0,18,5.2,0.7,6.4,2.6,0,0,-1.2,-2.443887,0.043887,0,1.830768,"23::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.23. Outcome 13: FBS (mmol/L): sensitivity analysis fixed-effect model",23,NA,0,30,0,30,5.36,0.67,5.52,0.69,0,0,-0.16,-0.504158,0.184158,0,23.915436,"23::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.23. Outcome 13: FBS (mmol/L): sensitivity analysis fixed-effect model",23,NA,0,30,0,15,5,1,5.6,0.8,0,0.275680975041804,-0.6,-1.140325,-0.059675,0.076,9.702534,"23::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Dallio 2021",2021,"Analysis 3.23. Outcome 13: FBS (mmol/L): sensitivity analysis fixed-effect model",23,NA,0,32,0,15,6.2,1.5,5.6,0.8,0,0.336123737136589,0.6,-0.05879,1.25879,0.112979166666667,6.526802,"23::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Analysis 3.23. Outcome 13: FBS (mmol/L): sensitivity analysis fixed-effect model",23,NA,0,60,0,61,5.9,0.62,5.95,0.62,0,0.112731122636692,-0.05,-0.270949,0.170949,0.0127083060109289,58.024461,"23::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Aller 2015",2015,"Analysis 3.24. Outcome 14: HOMA-IR",24,NA,0,18,0,18,3.4,2.2,4.9,4,0,0,-1.5,-3.608923,0.608923,0,15.554656,"24::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.24. Outcome 14: HOMA-IR",24,NA,0,30,0,15,4.51,3.13,6.33,2.71,0,0.755887998758193,-1.82,-3.590673,-0.049327,0.571366666666667,19.756262,"24::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.24. Outcome 14: HOMA-IR",24,NA,0,32,0,15,7.16,3.46,6.33,2.71,0,0.786712039651951,0.83,-0.991522,2.651522,0.618915833333333,19.040373,"24::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.24. Outcome 14: HOMA-IR",24,NA,0,60,0,61,3.9,1.48,4.17,1.95,0,0,-0.27,-0.886198,0.346198,0,45.648709,"24::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.25. Outcome 14: HOMA-IR: sensitivity analysis fixed-effect model",25,NA,0,18,0,18,3.4,2.2,4.9,4,0,1.0760008261046,-1.5,-3.608923,0.608923,1.15777777777778,6.020354,"25::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Dallio 2021",2021,"Analysis 3.25. Outcome 14: HOMA-IR: sensitivity analysis fixed-effect model",25,NA,0,30,0,30,4.51,3.13,6.33,2.71,0,0,-1.82,-3.301513,-0.338487,0,12.199229,"25::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.25. Outcome 14: HOMA-IR: sensitivity analysis fixed-effect model",25,NA,0,32,0,30,7.16,3.46,6.33,2.71,0,0.786712039651951,0.83,-0.711927,2.371927,0.618915833333333,11.262004,"25::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Analysis 3.25. Outcome 14: HOMA-IR: sensitivity analysis fixed-effect model",25,NA,0,60,0,61,3.9,1.48,4.17,1.95,0,0.314392640245342,-0.27,-0.886198,0.346198,0.0988427322404371,70.518413,"25::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Dallio 2021",2021,"Analysis 3.26. Outcome 15: Insulin (pmol/L)",26,NA,0,30,0,15,175,44.8,175,62.51,0,0,0,-35.464049,35.464049,0,22.973241,"26::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.26. Outcome 15: Insulin (pmol/L)",26,NA,0,32,0,15,134.7,62.51,175,62.51,0,0,-40.3,-78.637686,-1.962314,0,20.440206,"26::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.26. Outcome 15: Insulin (pmol/L)",26,NA,0,60,0,61,103.69,39.73,108.55,47.16,0,0,-4.86,-20.388058,10.668058,0,56.586553,"26::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.27. Outcome 15: Insulin (pmol/L): sensitivity analysis fixed-effect model",27,NA,0,30,0,15,175,44.8,175,62.51,0,0,0,-35.464049,35.464049,0,14.140744,"27::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.27. Outcome 15: Insulin (pmol/L): sensitivity analysis fixed-effect model",27,NA,0,32,0,15,134.7,62.51,175,62.51,0,0,-40.3,-78.637686,-1.962314,0,12.100327,"27::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.27. Outcome 15: Insulin (pmol/L): sensitivity analysis fixed-effect model",27,NA,0,60,0,61,103.69,39.73,108.55,47.16,0,0,-4.86,-20.388058,10.668058,0,73.758929,"27::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.28. Outcome 16: Weight (kg)",28,NA,0,18,0,18,89.5,13,87.4,13.9,0,0,2.1,-6.692089,10.892089,0,14.026498,"28::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.28. Outcome 16: Weight (kg)",28,NA,0,60,0,61,71.9,10.33,69.57,9.58,0,0,2.33,-1.221276,5.881276,0,85.973502,"28::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.29. Outcome 16: Weight (kg): sensitivity analysis fixed-effect model",29,NA,0,18,0,18,89.5,13,87.4,13.9,0,0,2.1,-6.692089,10.892089,0,14.026498,"29::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.29. Outcome 16: Weight (kg): sensitivity analysis fixed-effect model",29,NA,0,60,0,61,71.9,10.33,69.57,9.58,0,1.81190861088733,2.33,-1.221276,5.881276,3.28301281420765,85.973502,"29::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Aller 2015",2015,"Analysis 3.30. Outcome 17: BMI (kg/m2)",30,NA,0,18,0,18,31.7,5.8,32.1,7.1,0,0,-0.4,-4.635266,3.835266,0,8.860327,"30::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.30. Outcome 17: BMI (kg/m2)",30,NA,0,32,0,15,29.07,3.1,28.1,2.7,0,0.886742634590218,0.97,-0.767984,2.707984,0.7863125,27.218593,"30::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Dallio 2021",2021,"Analysis 3.30. Outcome 17: BMI (kg/m2)",30,NA,0,30,0,15,31.6,3.6,28.1,2.7,0,1.03569622315941,3.5,1.622113,5.377887,1.07266666666667,25.431619,"30::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.30. Outcome 17: BMI (kg/m2)",30,NA,0,60,0,61,27.14,2.61,26.35,2.75,0,0,0.79,-0.165189,1.745189,0,38.489462,"30::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.31. Outcome 17: BMI (kg/m2): sensitivity analysis fixed-effect model",31,NA,0,18,0,18,31.7,5.8,32.1,7.1,0,0,-0.4,-4.635266,3.835266,0,3.156077,"31::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.31. Outcome 17: BMI (kg/m2): sensitivity analysis fixed-effect model",31,NA,0,30,0,15,31.6,3.6,28.1,2.7,0,0,3.5,1.622113,5.377887,0,16.053514,"31::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.31. Outcome 17: BMI (kg/m2): sensitivity analysis fixed-effect model",31,NA,0,32,0,15,29.07,3.1,28.1,2.7,0,0,0.97,-0.767984,2.707984,0,18.742072,"31::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.31. Outcome 17: BMI (kg/m2): sensitivity analysis fixed-effect model",31,NA,0,60,0,61,27.14,2.61,26.35,2.75,0,0.487350397389871,0.79,-0.165189,1.745189,0.237510409836066,62.048337,"31::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Aller 2015",2015,"Analysis 3.32. Outcome 18: WC (cm)",32,NA,0,18,0,18,101.6,9.7,100.6,13,0,0,1,-6.493143,8.493143,0,9.091797,"32::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.32. Outcome 18: WC (cm)",32,NA,0,60,0,61,94.24,6.84,92.35,6.45,0,0,1.89,-0.479667,4.259667,0,90.908203,"32::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.33. Outcome 18: WC (cm): sensitivity analysis fixed-effect model",33,NA,0,18,0,18,101.6,9.7,100.6,13,0,0,1,-6.493143,8.493143,0,9.091797,"33::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.33. Outcome 18: WC (cm): sensitivity analysis fixed-effect model",33,NA,0,60,0,61,94.24,6.84,92.35,6.45,0,1.20903606096812,1.89,-0.479667,4.259667,1.46176819672131,90.908203,"33::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
