"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kazi 2020",2020,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,42,42,36,42,0,0,0,0,0,0,1.164384,1.022203,1.32634,0,20.353604,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2005",2005,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,14,22,14,23,0,0,0,0,0,0,1.045455,0.663197,1.648041,0,14.886208,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Montaldo 2012",2012,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,13,61,3,59,0,0,0,0,0,0,4.191257,1.25824,13.961274,0,5.408386,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashed 2013",2013,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,27,49,7,50,0,0,0,0,0,0,3.93586,1.892929,8.18361,0,10.166588,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shim 2021",2021,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,22,50,11,49,0,0,0,0,0,0,1.96,1.068027,3.596914,0,12.121859,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burke 1995",1995,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,3,3,14,1,17,0,0,0,0,0,0,3.642857,0.424425,31.266773,0,8.564734,"2::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ravanshad 2019",2019,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,3,15,20,5,20,0,0,0,0,0,0,3,1.347782,6.677637,0,33.759337,"2::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seo 2001",2001,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,3,39,46,24,40,0,0,0,0,0,0,1.413043,1.066789,1.871685,0,57.675929,"2::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kahan 1998",1998,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,4,22,70,31,76,0,0,0,0,0,0,0.770507,0.496513,1.1957,0,100,"2::4","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferrara 2016",2016,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,5,31,53,27,51,0,0,0,0,0,0,1.104822,0.783177,1.558563,0,100,"2::5","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferrara 2016",2016,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,6,27,49,27,51,0,0,0,0,0,0,1.040816,0.724914,1.494383,0,100,"2::6","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2017",NA,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,7,36,96,18,80,0,0,0,0,0,0,1.666667,1.029497,2.698189,0,100,"2::7","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salih 2022",2022,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,8,15,20,8,17,0,0,0,0,0,0,1.59375,0.906616,2.801671,0,100,"2::8","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2013",2013,"Mean number of wet nights at follow-up",3,1,0,45,0,46,2.97,1.19,4.45,1.2,0,0,-1.48,-1.971061,-0.988939,0,88.593876,"3::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ng 2005",2005,"Mean number of wet nights at follow-up",3,1,0,24,0,34,2.6,2.7,3.4,2.5,0,0,-0.8,-2.168574,0.568574,0,11.406124,"3::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kahan 1998",1998,"Mean number of wet nights at follow-up",3,2,0,70,0,76,2.6,1.7,4.7,1.8,0,0,-2.1,-2.667772,-1.532228,0,100,"3::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moursy 2014",2014,"Mean number of wet nights at follow-up",3,3,0,62,0,62,1.9,1.14,2.1,1.19,0,0,-0.2,-0.610198,0.210198,0,100,"3::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2013",2013,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,12,45,4,46,0,0,0,0,0,0,3.066667,1.068506,8.801486,0,33.28281,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2005",2005,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,13,32,8,38,0,0,0,0,0,0,1.929688,0.916386,4.063458,0,66.71719,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shim 2021",2021,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,2,18,50,8,49,0,0,0,0,0,0,2.205,1.058645,4.592685,0,100,"4::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burke 1995",1995,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,3,1,14,0,17,0,0,0,0,0,0,3.6,0.157952,82.050433,0,100,"4::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kahan 1998",1998,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,4,4,70,3,76,0,0,0,0,0,0,1.447619,0.335749,6.241561,0,100,"4::4","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alsharnoubi 2017",2017,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,5,2,15,3,15,0,0,0,0,0,0,0.666667,0.129343,3.436173,0,2.514091,"4::5","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moursy 2014",2014,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,5,46,62,35,62,0,0,0,0,0,0,1.314286,1.010003,1.710239,0,97.485909,"4::5","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2017",NA,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,6,15,36,5,18,0,0,0,0,0,0,1.5,0.64808,3.471794,0,100,"4::6","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2021",2021,"Adverse effects ",5,NA,12,44,8,44,0,0,0,0,0,0,1.5,0.680082,3.308425,0,82.958975,"5::overall","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shim 2021",2021,"Adverse effects ",5,NA,3,49,2,50,0,0,0,0,0,0,1.530612,0.26724,8.766557,0,17.041025,"5::overall","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
