"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Bostrom 2019",2014,"Mean disability (0 to 100, 0 is no disability)",2,0,12,0,11,28.7,17.3,35.4,17,0,0,-6.7,-20.726218,7.326218,0,23.34058,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Mean disability (0 to 100, 0 is no disability)",2,0,20,0,20,-25.75,11.37,-7.63,2.81,0,0,-18.12,-23.252954,-12.987046,0,43.699619,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean disability (0 to 100, 0 is no disability)",2,0,17,0,18,20.49,12.51,26.48,16,0,0,-5.99,-15.476734,3.496734,0,32.959802,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Participant-reported treatment success",3,20,20,19,20,0,0,0,0,0,0,1.051282,0.917479,1.204598,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amro 2010",2010,"Participant-reported treatment success",3,14,17,3,17,0,0,0,0,0,0,4.666667,1.632701,13.338498,0,47.082488,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Participant-reported treatment success",3,20,20,17,20,0,0,0,0,0,0,1.171429,0.956594,1.434512,0,52.917512,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Participant-reported treatment success",3,20,20,6,20,0,0,0,0,0,0,3.153846,1.659205,5.994885,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bagcaci 2023",2023,"Proportion of overall withdrawals",4,0,30,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bostrom 2019",2014,"Proportion of overall withdrawals",4,4,12,6,11,0,0,0,0,0,0,0.611111,0.232819,1.604068,0,63.824467,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Proportion of overall withdrawals",4,4,20,2,20,0,0,0,0,0,0,2,0.411879,9.711596,0,36.175533,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochar 2002",2002,"Mean grip strength (kg)",5,0,23,0,23,30.52,7,25,10,0,0,5.52,0.531416,10.508584,0,45.428349,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Mean grip strength (kg)",5,0,20,0,20,26.6,8.85,26.47,9.58,0,0,0.13,-5.58589,5.84589,0,35.537407,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean grip strength (kg)",5,0,17,0,18,32.14,10.16,31.1,13.75,0,0,1.04,-6.939621,9.019621,0,19.034243,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Amro 2010",2010,"Mean grip strength (kg)",5,0,17,0,17,38.4,14.4,28,16.9,0,0,10.4,-0.154408,20.954408,0,1.476509,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bagcaci 2023",2023,"Mean grip strength (kg)",5,0,30,0,15,3.35,2.23,-0.4,2.15,0,0.862308432832089,3.75,2.40071,5.09929,0.743575833333333,90.342813,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Mean grip strength (kg)",5,0,20,0,20,28.2,9.1,27.2,9.58,0,0,1,-4.790796,6.790796,0,4.904869,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean grip strength (kg)",5,0,17,0,18,33.09,7.88,31.42,13.02,0,0,1.67,-5.415863,8.755863,0,3.275809,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kochar 2002",2002,"Mean grip strength (kg)",5,0,23,0,23,31.6,7,25,8,0,0,6.6,2.255664,10.944336,0,53.228629,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Mean grip strength (kg)",5,0,20,0,20,29.6,8.85,26.47,9.58,0,0,3.13,-2.58589,8.84589,0,30.748531,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean grip strength (kg)",5,0,16,0,18,32.98,9.61,32.18,13.78,0,0,0.8,-7.118197,8.718197,0,16.02284,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Mean pain (0 to 10, 0 is no pain)",1,0,27,0,28,0.9,0.1,2.9,0.9,0,0.905538441063106,-2,-2.335486,-1.664514,0.819999868243,100,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Mean pain (0 to 10, 0 is no pain)",1,0,30,0,30,3.8,1.2,5.4,1.2,0,1.69705635487336,-1.6,-2.207273,-0.992727,2.88000027161607,100,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Mean disability (0 to 100, 0 is no disability)",2,0,30,0,30,45.2,3.2,58.1,3.9,0,5.04479935707815,-12.9,-14.705225,-11.094775,25.4500005531761,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Mean disability (0 to 100, 0 is no disability)",2,0,27,0,28,10.1,0.9,27.3,1.4,0,1.66433173123501,-17.2,-17.819795,-16.580205,2.77000011159572,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Mean health-related quality of life (1 to 3, 1 = perfect health)",3,0,30,0,30,-2.6,0.7,-2.4,0.5,0,0.860232563731712,-0.2,-0.507825,0.107825,0.740000063704433,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Mean health-related quality of life (1 to 3, 1 = perfect health)",3,0,27,0,28,-1.1,0.1,-2.2,0.2,0,0.223606857285361,1.1,1.01687,1.18313,0.0500000266250357,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Proportion of overall withdrawals",4,3,30,2,30,0,0,0,0,0,0,1.5,0.269639,8.344477,0,100,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Proportion with any adverse event",5,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Nambi 2023",2023,"Mean grip strength (pain-free, kg)",6,0,30,0,30,31.6,2.6,29.9,2.6,0,3.67695513432692,1.7,0.384243,3.015757,13.5199990598531,100,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nambi 2023",2023,"Mean grip strength (pain-free, kg)",6,0,27,0,28,37.9,2.7,32.5,2.7,0,3.81837667017057,5.4,3.972644,6.827356,14.5800003953029,100,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean pain (0 to 10, 0 is no pain)",1,0,40,0,42,1.2,1.15,0.9,1.69,0,0,0.3,-0.323086,0.923086,0,88.488498,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,26,0,24,2.38,2.45,2.83,3.62,0,0,-0.45,-2.17753,1.27753,0,11.511502,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean pain (0 to 10, 0 is no pain)",1,0,39,0,43,1.87,3.31,2.33,4.29,0,0,-0.46,-2.110248,1.190248,0,16.664269,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Luginbuhl 2008",2008,"Mean pain (0 to 10, 0 is no pain)",1,0,10,0,10,4.5,3.5,6.5,3.5,0,0,-2,-5.067829,1.067829,0,4.821945,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,26,0,24,1.11,1.58,2.08,1.32,0,0,-0.97,-1.774816,-0.165184,0,70.063395,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Mean pain (0 to 10, 0 is no pain)",1,0,7,0,12,-3.31,2.81,-2.88,1.8,0,0,-0.43,-2.747415,1.887415,0,8.45039,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean pain (0 to 10, 0 is no pain)",1,0,39,0,43,0.77,1.39,0.35,0.77,0,0,0.42,-0.073231,0.913231,0,88.311184,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,26,0,24,1,2.49,1.2,2.4,0,0,-0.2,-1.55573,1.15573,0,11.688816,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,40,0,42,8.5,10.4,7,7.3,0,0,1.5,-2.406582,5.406582,0,81.933449,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,26,0,24,12.51,13.36,13.63,16.36,0,0,-1.12,-9.439361,7.199361,0,18.066551,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,39,0,43,3,4.6,3.8,6.5,0,0,-0.8,-3.220474,1.620474,0,64.822765,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,26,0,24,0.7,3.62,2.36,7.44,0,0,-1.66,-4.945741,1.625741,0,35.177235,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,39,0,43,10.8,13.1,12.2,14.6,0,0,-1.4,-7.395525,4.595525,0,13.413209,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,26,0,24,3.87,4.54,4.83,4.02,0,0,-0.96,-3.333179,1.413179,0,85.610338,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,7,0,12,-29.7,24.9,-32.4,21.9,0,0,2.7,-19.521217,24.921217,0,0.976453,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean health-related quality of life (EQ-5D utility score)",3,0,40,0,42,0.89,0.08,0.91,0.07,0,0,-0.02,-0.052601,0.012601,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean health-related quality of life (EQ-5D utility score)",3,0,39,0,43,0.88,0.08,0.83,0.08,0,0,0.05,0.015328,0.084672,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean health-related quality of life (EQ-5D utility score)",3,0,39,0,43,0.92,0.12,0.93,0.07,0,0,-0.01,-0.053083,0.033083,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Participant-reported treatment success",4,27,40,30,42,0,0,0,0,0,0,0.945,0.708671,1.26014,0,100,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Participant-reported treatment success",4,32,39,36,43,0,0,0,0,0,0,0.980057,0.804592,1.193787,0,100,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Participant-reported treatment success",4,21,39,24,43,0,0,0,0,0,0,0.964744,0.650648,1.430467,0,77.959207,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luginbuhl 2008",2008,"Participant-reported treatment success",4,7,10,5,10,0,0,0,0,0,0,1.4,0.667427,2.936649,0,22.040793,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Proportion of overall withdrawals",5,2,40,2,43,0,0,0,0,0,0,1.075,0.158854,7.274755,0,59.141494,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Proportion of overall withdrawals",5,5,12,0,12,0,0,0,0,0,0,11,0.674875,179.292561,0,40.858506,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Proportion with any adverse event",6,7,40,9,43,0,0,0,0,0,0,0.836111,0.343714,2.033907,0,92.432961,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Proportion with any adverse event",6,0,26,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tonks 2007",2007,"Proportion with any adverse event",6,0,12,1,12,0,0,0,0,0,0,0.333333,0.014913,7.450632,0,7.567039,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luginbuhl 2008",2008,"Mean grip strength (affected side/unaffected side x 100)",7,0,10,0,10,111,13,102,14,0,0,9,-2.841167,20.841167,0,100,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean pain (0 to 10, 0 is no pain)",1,0,39,0,43,0.77,1.39,0.35,0.77,0,0,0.42,-0.073231,0.913231,0,100,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean pain (0 to 10, 0 is no pain)",1,0,40,0,42,1.2,1.15,0.9,1.69,0,0,0.3,-0.323086,0.923086,0,100,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean pain (0 to 10, 0 is no pain)",1,0,39,0,43,1.87,3.31,2.33,4.29,0,0,-0.46,-2.110248,1.190248,0,100,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,40,0,42,8.5,10.4,7,7.3,0,0,1.5,-2.406582,5.406582,0,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,39,0,43,3,4.6,3.8,6.5,0,0,-0.8,-3.220474,1.620474,0,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,39,0,43,10.8,13.1,12.2,14.6,0,0,-1.4,-7.395525,4.595525,0,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean health-related quality of life (EQ-5D utility score)",3,0,40,0,42,0.89,0.08,0.91,0.07,0,0,-0.02,-0.052601,0.012601,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean health-related quality of life (EQ-5D utility score)",3,0,39,0,43,0.88,0.08,0.83,0.08,0,0,0.05,0.015328,0.084672,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Mean health-related quality of life (EQ-5D utility score)",3,0,39,0,43,0.92,0.12,0.93,0.07,0,0,-0.01,-0.053083,0.033083,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Participant-reported treatment success",4,27,40,30,42,0,0,0,0,0,0,0.945,0.708671,1.26014,0,0,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Participant-reported treatment success",4,32,39,36,43,0,0,0,0,0,0,0.980057,0.804592,1.193787,0,0,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Participant-reported treatment success",4,21,39,24,43,0,0,0,0,0,0,0.964744,0.650648,1.430467,0,0,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Coombes 2013",2013,"Proportion of overall withdrawals",5,2,40,2,43,0,0,0,0,0,0,1.075,0.158854,7.274755,0,100,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
