"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Agarwal 2022",2022,"Number of participants with shock reversal at 28 days",19,NA,39,61,34,59,0,0,0,0,0,0,1.10945,0.831168,1.480905,0,0.535384,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"Number of participants with shock reversal at 28 days",19,NA,67,151,57,149,0,0,0,0,0,0,1.15987,0.884427,1.521095,0,0.607427,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"Number of participants with shock reversal at 28 days",19,NA,522,614,502,627,0,0,0,0,0,0,1.061857,1.008791,1.117714,0,16.988663,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"Number of participants with shock reversal at 28 days",19,NA,15,22,7,19,0,0,0,0,0,0,1.850649,0.961997,3.560202,0,0.104303,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"Number of participants with shock reversal at 28 days",19,NA,18,20,16,20,0,0,0,0,0,0,1.125,0.864521,1.46396,0,0.643752,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawla 1999",1999,"Number of participants with shock reversal at 28 days",19,NA,17,23,10,21,0,0,0,0,0,0,1.552174,0.932012,2.584993,0,0.171622,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Doluee 2018",2018,"Number of participants with shock reversal at 28 days",19,NA,27,80,20,80,0,0,0,0,0,0,1.35,0.828558,2.199604,0,0.187361,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2014",2014,"Number of participants with shock reversal at 28 days",19,NA,23,31,21,30,0,0,0,0,0,0,1.059908,0.775044,1.449472,0,0.45571,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2016",2016,"Number of participants with shock reversal at 28 days",19,NA,179,208,179,213,0,0,0,0,0,0,1.024038,0.945202,1.109451,0,6.957326,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012",2012,"Number of participants with shock reversal at 28 days",19,NA,5,12,10,14,0,0,0,0,0,0,0.583333,0.27639,1.231149,0,0.080029,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lv 2017",2017,"Number of participants with shock reversal at 28 days",19,NA,38,58,42,60,0,0,0,0,0,0,0.935961,0.729222,1.201311,0,0.716724,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyu 2022",2022,"Number of participants with shock reversal at 28 days",19,NA,172,213,174,213,0,0,0,0,0,0,0.988506,0.902224,1.083038,0,5.352885,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2020",2020,"Number of participants with shock reversal at 28 days",19,NA,9,45,7,45,0,0,0,0,0,0,1.285714,0.524225,3.153345,0,0.055475,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"Number of participants with shock reversal at 28 days",19,NA,200,251,183,248,0,0,0,0,0,0,1.079834,0.980032,1.189798,0,4.747772,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tandan 2005",2005,"Number of participants with shock reversal at 28 days",19,NA,5,14,3,14,0,0,0,0,0,0,1.666667,0.489721,5.672159,0,0.029767,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkatesh 2018",2018,"Number of participants with shock reversal at 28 days",19,NA,1651,1898,1579,1902,0,0,0,0,0,0,1.047802,1.020138,1.076217,0,62.3658,"19::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"SOFA score at day 7",20,NA,0,151,0,149,7.5,3,9.5,4,0,0,-2,-2.800916,-1.199084,0,10.014922,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"SOFA score at day 7",20,NA,0,440,0,414,6,4,7,5,0,0,-1,-1.609641,-0.390359,0,12.808427,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"SOFA score at day 7",20,NA,0,39,0,36,11.7,4.2,12.3,4.2,0,0,-0.6,-2.502587,1.302587,0,2.939008,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cicarelli 2007",2007,"SOFA score at day 7",20,NA,0,15,0,14,9,4,9,5,0,0,0,-3.310182,3.310182,0,1.07239,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gordon 2014",2014,"SOFA score at day 7",20,NA,0,31,0,30,6.2,4.3,6.5,3.5,0,0,-0.3,-2.264648,1.664648,0,2.780691,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Iglesias 2020",2020,"SOFA score at day 7",20,NA,0,68,0,69,4.93,3.14,5.58,3.78,0,0,-0.65,-1.812958,0.512958,0,6.359707,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mirea 2014",2014,"SOFA score at day 7",20,NA,0,117,0,54,7.69,6.02,8.61,5.16,0,0,-0.92,-2.676125,0.836125,0,3.367017,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2020",2020,"SOFA score at day 7",20,NA,0,45,0,43,8.9,3.6,9.3,3.8,0,0.789818937154822,-0.4,-1.948017,1.148017,0.623813953488372,4.140832,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mohamed 2023",2023,"SOFA score at day 7",20,NA,0,53,0,53,8,4,10,4,0,0,-2,-3.522948,-0.477052,0,4.250191,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moskowitz 2020",2020,"SOFA score at day 7",20,NA,0,101,0,99,4.4,4.1,5.1,4.3,0,0,-0.7,-1.864824,0.464824,0,6.345556,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oppert 2005",2005,"SOFA score at day 7",20,NA,0,23,0,25,6,4,8,4,0,0,-2,-4.265139,0.265139,0,2.163505,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rinaldi 2006",2006,"SOFA score at day 7",20,NA,0,20,0,20,1,4,2,4,0,0,-1,-3.47918,1.47918,0,1.837634,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sabry 2011",2011,"SOFA score at day 7",20,NA,0,40,0,40,1,0.53,3,0.9,0,0,-2,-2.323676,-1.676324,0,17.689389,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"SOFA score at day 7",20,NA,0,251,0,248,6.1,4.4,7.1,4.8,0,0,-1,-1.808196,-0.191804,0,9.920975,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tomazini 2020",2020,"SOFA score at day 7",20,NA,0,127,0,120,6.1,4,7.5,4,0,0,-1.4,-2.398077,-0.401923,0,7.783313,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Villar 2020",2020,"SOFA score at day 7",20,NA,0,96,0,89,4.9,6,6.6,9.7,0,0,-1.7,-4.045571,0.645571,0,2.031916,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wani 2020",2020,"SOFA score at day 7",20,NA,0,50,0,50,5.64,3.55,6.62,3.94,0,0,-0.98,-2.450002,0.490002,0,4.494526,"20::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Agarwal 2022",2022,"Number of participants with adverse events",21,1,6,61,6,61,0,0,0,0,0,0,1,0.341471,2.92851,0,3.658164,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"Number of participants with adverse events",21,1,11,151,8,149,0,0,0,0,0,0,1.356788,0.561565,3.278112,0,5.427359,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"Number of participants with adverse events",21,1,39,614,45,627,0,0,0,0,0,0,0.885016,0.584936,1.339041,0,24.629387,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"Number of participants with adverse events",21,1,13,39,4,36,0,0,0,0,0,0,3,1.076373,8.36141,0,4.019857,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blum 2015",2014,"Number of participants with adverse events",21,1,3,402,4,400,0,0,0,0,0,0,0.746269,0.168099,3.313034,0,1.901022,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"Number of participants with adverse events",21,1,1,22,3,19,0,0,0,0,0,0,0.287879,0.032596,2.542432,0,0.890063,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"Number of participants with adverse events",21,1,1,20,0,20,0,0,0,0,0,0,3,0.129468,69.515291,0,0.427563,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2020",2020,"Number of participants with adverse events",21,1,3,40,2,40,0,0,0,0,0,0,1.5,0.264683,8.50074,0,1.403551,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawla 1999",1999,"Number of participants with adverse events",21,1,1,23,2,21,0,0,0,0,0,0,0.456522,0.044577,4.675348,0,0.780358,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cicarelli 2007",2007,"Number of participants with adverse events",21,1,0,14,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Confalonieri 2005",2005,"Number of participants with adverse events",21,1,1,23,1,23,0,0,0,0,0,0,1,0.066478,15.042528,0,0.574712,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dequin 2023",2023,"Number of participants with adverse events",21,1,9,400,13,395,0,0,0,0,0,0,0.683654,0.295599,1.581139,0,6.00783,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2014",2014,"Number of participants with adverse events",21,1,0,31,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Jiang 2019",2019,"Number of participants with adverse events",21,1,5,41,3,19,0,0,0,0,0,0,0.772358,0.205506,2.902767,0,2.409424,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keh 2016",2016,"Number of participants with adverse events",21,1,3,190,2,190,0,0,0,0,0,0,1.5,0.2535,8.875753,0,1.336216,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luce 1988",1988,"Number of participants with adverse events",21,1,18,37,16,36,0,0,0,0,0,0,1.094595,0.668619,1.791959,0,17.382372,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2007",2007,"Number of participants with adverse events",21,1,0,42,0,19,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Meduri 2022",2022,"Number of participants with adverse events",21,1,9,297,15,287,0,0,0,0,0,0,0.579798,0.257847,1.30374,0,6.432288,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meijvis 2011",2011,"Number of participants with adverse events",21,1,1,151,0,153,0,0,0,0,0,0,3.039474,0.124797,74.027567,0,0.414324,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menon 2017",2017,"Number of participants with adverse events",21,1,2,23,2,26,0,0,0,0,0,0,1.130435,0.172847,7.393127,0,1.197577,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2023",2023,"Number of participants with adverse events",21,1,2,53,1,53,0,0,0,0,0,0,2,0.186949,21.396263,0,0.751881,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sabry 2011",2011,"Number of participants with adverse events",21,1,2,40,2,40,0,0,0,0,0,0,1,0.148031,6.755362,0,1.157314,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schumer 1976",1976,"Number of participants with adverse events",21,1,2,86,1,86,0,0,0,0,0,0,2,0.184773,21.648196,0,0.744508,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Snijders 2010",2010,"Number of participants with adverse events",21,1,0,104,0,109,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sprung 1984",1984,"Number of participants with adverse events",21,1,1,43,2,16,0,0,0,0,0,0,0.186047,0.018087,1.91376,0,0.77741,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"Number of participants with adverse events",21,1,15,234,13,232,0,0,0,0,0,0,1.143984,0.556752,2.350598,0,8.143704,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tagaro 2017",2017,"Number of participants with adverse events",21,1,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tongyoo 2016",2016,"Number of participants with adverse events",21,1,3,98,4,99,0,0,0,0,0,0,0.757653,0.174088,3.297397,0,1.952741,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Torres 2015",2015,"Number of participants with adverse events",21,1,0,61,1,59,0,0,0,0,0,0,0.322581,0.013403,7.763736,0,0.417427,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VASSCSG 1987",1987,"Number of participants with adverse events",21,1,14,112,10,111,0,0,0,0,0,0,1.3875,0.643798,2.990309,0,7.162949,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"Number of participants with adverse events",21,1,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Yildiz 2011",2011,"Number of participants with adverse events",21,1,0,27,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Agarwal 2022",2022,"Number of participants with adverse events",21,2,20,61,25,59,0,0,0,0,0,0,0.77377,0.485291,1.233736,0,4.385351,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"Number of participants with adverse events",21,2,22,151,27,149,0,0,0,0,0,0,0.804023,0.480198,1.34622,0,3.697931,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"Number of participants with adverse events",21,2,191,614,178,627,0,0,0,0,0,0,1.095753,0.923337,1.300364,0,16.187657,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"Number of participants with adverse events",21,2,22,39,18,36,0,0,0,0,0,0,1.128205,0.73569,1.73014,0,5.068734,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blum 2015",2014,"Number of participants with adverse events",21,2,13,402,14,400,0,0,0,0,0,0,0.923952,0.439901,1.940634,0,1.91548,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"Number of participants with adverse events",21,2,7,22,9,19,0,0,0,0,0,0,0.671717,0.309825,1.456321,0,1.771441,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 1987",1987,"Number of participants with adverse events",21,2,29,152,30,147,0,0,0,0,0,0,0.934868,0.591773,1.476882,0,4.535279,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"Number of participants with adverse events",21,2,10,20,7,20,0,0,0,0,0,0,1.428571,0.681048,2.99658,0,1.921808,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2020",2020,"Number of participants with adverse events",21,2,1,40,0,40,0,0,0,0,0,0,3,0.12586,71.508127,0,0.112191,"21::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
