"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"England 2019",2019,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,19,31,15,29,0,0,0,0,0,0.5235075456724,1.184946,0.756062,1.85712,0.27406015037594,1.746085,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2025",2025,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,211,268,210,264,0,0,0,0,0,0.0445198740264938,0.989765,0.907062,1.08001,0.0019820191833348,18.929291,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,19,24,19,25,0,0,0,0,0,0.686971487444278,1.041667,0.770858,1.407612,0.471929824561403,3.636223,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hougaard 2014",2014,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,107,133,80,91,0,0,0,0,0,0.388865560011622,0.915132,0.817156,1.024854,0.151216423763153,14.977543,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Landman 2023",2023,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,24,31,30,40,0,0,0,0,0,0.563788207447746,1.032258,0.795077,1.340193,0.317857142857143,4.65485,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,17,37,6,40,0,0,0,0,0,0.552179283190083,3.063063,1.354066,6.929025,0.304901960784314,0.5508,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,62,90,60,91,0,0,0,0,0,0.317439835488783,1.044815,0.853117,1.279588,0.100768049155146,7.022581,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,2,687,863,689,913,0,0,0,0,0,0.114250106265442,1.054866,1.003337,1.109042,0.0130530867816646,25.53224,"4::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2022",2022,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,2,12,19,13,22,0,0,0,0,0,0.643602877731808,1.068826,0.655645,1.74239,0.414224664224664,1.489151,"4::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blauenfeldt 2023",2023,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,1,297,436,310,466,0,0,0,0,0,0.14211724326481,1.023986,0.934965,1.121484,0.0201973108331892,18.318733,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,1,19,31,15,29,0,0,0,0,0,0.5235075456724,1.184946,0.756062,1.85712,0.27406015037594,1.746085,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2025",2025,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,1,211,268,210,264,0,0,0,0,0,0.0445198740264938,0.989765,0.907062,1.08001,0.0019820191833348,18.929291,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,1,19,24,19,25,0,0,0,0,0,0.686971487444278,1.041667,0.770858,1.407612,0.471929824561403,3.636223,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hougaard 2014",2014,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,1,107,133,80,91,0,0,0,0,0,0.388865560011622,0.915132,0.817156,1.024854,0.151216423763153,14.977543,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Landman 2023",2023,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,1,24,31,30,40,0,0,0,0,0,0.563788207447746,1.032258,0.795077,1.340193,0.317857142857143,4.65485,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,1,62,90,60,91,0,0,0,0,0,0.317439835488783,1.044815,0.853117,1.279588,0.100768049155146,7.022581,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2022",2022,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,1,12,19,13,22,0,0,0,0,0,0.643602877731808,1.068826,0.655645,1.74239,0.414224664224664,1.489151,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"An 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,2,26,32,20,34,0,0,0,0,0,0.571451464742874,1.38125,0.996206,1.915117,0.326556776556777,3.142504,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,2,687,863,689,913,0,0,0,0,0,0.114250106265442,1.054866,1.003337,1.109042,0.0130530867816646,25.53224,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)",5,2,17,37,6,40,0,0,0,0,0,0.552179283190083,3.063063,1.354066,6.929025,0.304901960784314,0.5508,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"An 2020",2020,"Intracerebral haemorrhagic events during follow-up",1,NA,1,32,1,34,0,0,0,0,0,0,1.0625,0.069334,16.282207,0,3.242391,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Che 2019",2019,"Intracerebral haemorrhagic events during follow-up",1,NA,1,15,0,15,0,0,0,0,0,0,3,0.131851,68.258743,0,2.474004,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Intracerebral haemorrhagic events during follow-up",1,NA,0,863,0,913,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"England 2019",2019,"Intracerebral haemorrhagic events during follow-up",1,NA,2,31,1,29,0,0,0,0,0,0,1.870968,0.179068,19.548552,0,4.387268,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2025",2025,"Intracerebral haemorrhagic events during follow-up",1,NA,16,265,15,266,0,0,0,0,0,0,1.070692,0.540504,2.120947,0,51.696968,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2020",2020,"Intracerebral haemorrhagic events during follow-up",1,NA,1,24,4,25,0,0,0,0,0,0,0.260417,0.031305,2.166347,0,5.382105,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hou 2022",2022,"Intracerebral haemorrhagic events during follow-up",1,NA,5,1517,6,1516,0,0,0,0,0,0.607253335731154,0.832784,0.254702,2.722906,0.368756613756614,17.211249,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2020",2020,"Intracerebral haemorrhagic events during follow-up",1,NA,0,24,1,24,0,0,0,0,0,0,0.333333,0.014252,7.796078,0,2.430964,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meng 2015",2015,"Intracerebral haemorrhagic events during follow-up",1,NA,0,30,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pico 2020",2020,"Intracerebral haemorrhagic events during follow-up",1,NA,4,88,4,88,0,0,0,0,0,0,1,0.258195,3.87304,0,13.175051,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Poalelungi 2021",2021,"Intracerebral haemorrhagic events during follow-up",1,NA,0,18,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Zhang 2022",2022,"Intracerebral haemorrhagic events during follow-up",1,NA,0,19,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Che 2019",2019,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,15,0,15,-0.33,0.82,-1,1.64,0,0.473427220735493,0.67,-0.2579,1.5979,0.224133333333333,10.370015,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"England 2017",2017,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,13,0,13,-3.3,4.21,1.1,5.12,0,0,-4.4,-8.003288,-0.796712,0,3.290756,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,30,0,24,-3,3.8,-1.4,6.3,0,0,-1.6,-4.463885,1.263885,0,4.503449,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Guo 2025",2025,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,272,0,272,-4,3.7,-4,3.7,0,0.317272382513641,0,-0.621842,0.621842,0.100661764705882,11.323076,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,24,0,25,1.5,0.79,2,2.58,0,0,-0.5,-1.559578,0.559578,0,9.909788,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"He 2022",2022,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,63,0,63,-5.54,1.61,-3.2,1.73,0,0.297742831401184,-2.34,-2.923565,-1.756435,0.0886507936507936,11.425221,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Landman 2023",2023,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,38,0,45,-0.25,4.89,-1.25,4.5,0,0,1,-1.036162,3.036162,0,6.551117,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2018",2018,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,29,0,31,-3.39,2.79,-2.11,3.41,0,0,-1.28,-2.852274,0.292274,0,8.064456,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2020",2020,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,24,0,24,-6,2.41,-5.83,2.49,0,0,-0.17,-1.556377,1.216377,0,8.726842,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,37,0,38,-6,5.19,-0.25,7.32,0,0,-5.75,-8.615884,-2.884116,0,4.499476,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Meng 2015",2015,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,30,0,28,-8.33,2.15,-6.28,2.66,0,0,-2.05,-3.300057,-0.799943,0,9.221796,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"&nbsp;Improvement in neurological impairment at the endpoint (for all studies)",1,NA,0,93,0,95,-0.59,0.78,-0.51,0.78,0,0,-0.08,-0.303007,0.143007,0,12.114008,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"England 2017",2017,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,13,0,13,-3.3,4.21,1.1,5.12,0,1.83844625033875,-4.4,-8.003288,-0.796712,3.37988461538462,3.290756,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"England 2019",2019,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,30,0,24,-3,3.8,-1.4,6.3,0,1.46119243542161,-1.6,-4.463885,1.263885,2.13508333333333,4.503449,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Guo 2025",2025,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,272,0,272,-4,3.7,-4,3.7,0,0.317272382513641,0,-0.621842,0.621842,0.100661764705882,11.323076,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,24,0,25,1.5,0.79,2,2.58,0,0.540610919855183,-0.5,-1.559578,0.559578,0.292260166666667,9.909788,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2022",2022,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,63,0,63,-5.54,1.61,-3.2,1.73,0,0.297742831401184,-2.34,-2.923565,-1.756435,0.0886507936507936,11.425221,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Landman 2023",2023,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,38,0,45,-0.25,4.89,-1.25,4.5,0,1.0388771772802,1,-1.036162,3.036162,1.07926578947368,6.551117,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2018",2018,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,29,0,31,-3.39,2.79,-2.11,3.41,0,0.802195263872401,-1.28,-2.852274,0.292274,0.64351724137931,8.064456,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2020",2020,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,24,0,24,-6,2.41,-5.83,2.49,0,0.707348334745101,-0.17,-1.556377,1.216377,0.500341666666667,8.726842,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Pico 2020",2020,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,1,0,93,0,95,-0.59,0.78,-0.51,0.78,0,0.113781132048274,-0.08,-0.303007,0.143007,0.0129461460101867,12.114008,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Che 2019",2019,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,2,0,15,0,15,-0.33,0.82,-1,1.64,0,0.473427220735493,0.67,-0.2579,1.5979,0.224133333333333,10.370015,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,2,0,37,0,38,-6,5.19,-0.25,7.32,0,1.46221265915647,-5.75,-8.615884,-2.884116,2.13806586059744,4.499476,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Meng 2015",2015,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)",2,2,0,30,0,28,-8.33,2.15,-6.28,2.66,0,0.637795683062635,-2.05,-3.300057,-0.799943,0.406783333333333,9.221796,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Che 2019",2019,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,1,0,15,0,15,-0.33,0.82,-1,1.64,0,0.473427220735493,0.67,-0.2579,1.5979,0.224133333333333,13.044821,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Guo 2025",2025,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,1,0,272,0,272,-4,3.7,-4,3.7,0,0.317272382513641,0,-0.621842,0.621842,0.100661764705882,13.852466,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,1,0,24,0,25,1.5,0.79,2,2.58,0,0.540610919855183,-0.5,-1.559578,0.559578,0.292260166666667,12.638255,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2022",2022,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,1,0,63,0,63,-5.54,1.61,-3.2,1.73,0,0.297742831401184,-2.34,-2.923565,-1.756435,0.0886507936507936,13.936401,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"England 2017",2017,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,2,0,13,0,13,-3.3,4.21,1.1,5.12,0,1.83844625033875,-4.4,-8.003288,-0.796712,3.37988461538462,5.238576,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2018",2018,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,2,0,29,0,31,-3.39,2.79,-2.11,3.41,0,0.802195263872401,-1.28,-2.852274,0.292274,0.64351724137931,10.888531,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
