"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hoekman 2021",2021,"Quality of life (short-term), by mode of application - relaxation techniques vs care-as-usual",14,1,0,27,0,31,164,27,158,29,0,0,0.210732,-0.306735,0.728199,0,8.404245,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2012",2012,"Quality of life (short-term), by mode of application - relaxation techniques vs care-as-usual",14,1,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,3.501473,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Quality of life (short-term), by mode of application - relaxation techniques vs care-as-usual",14,1,0,25,0,25,189.7,25.2,188.8,18.8,0,0,0.039847,-0.514574,0.594268,0,7.343833,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Schoultz 2015",2015,"Quality of life (short-term), by mode of application - relaxation techniques vs care-as-usual",14,1,0,12,0,12,34.8,23.8,36.8,12.1,0,0,-0.102284,-0.903061,0.698494,0,3.558957,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (short-term), by mode of application - relaxation techniques vs care-as-usual",14,1,0,50,0,50,69,10.3,65.3,10.5,0,0.24673473801856,0.353023,-0.042135,0.748182,0.0608780309450875,14.170016,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goren 2021",2021,"Quality of life (short-term), by mode of application - relaxation techniques vs care-as-usual",14,2,0,55,0,61,48.6,9.1,41,13.7,0,0,0.642666,0.268636,1.016696,0,100,"14::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Quality of life (short-term), by mode of application - relaxation techniques vs care-as-usual",14,3,0,49,0,52,55.2,7.2,50.2,9.7,0,0,0.578369,0.179757,0.97698,0,100,"14::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,1,0,60,0,60,176.2,28,170.6,38.7,0,0,0.16474,-0.193726,0.523206,0,23.786547,"15::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,1,0,27,0,32,167,30,156,37,0,0,0.319382,-0.196254,0.835018,0,13.26814,"15::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,1,0,45,0,47,166.3,24.1,168.9,28,0,0,-0.098535,-0.507571,0.310501,0,19.433969,"15::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,1,0,28,0,27,42.4,11,41.5,10.6,0,0,0.082106,-0.446784,0.610996,0,12.702105,"15::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hoekman 2021",2021,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,1,0,27,0,31,164,27,158,29,0,0,0.210732,-0.306735,0.728199,0,13.187833,"15::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2012",2012,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,1,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,5.916841,"15::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,1,0,25,0,25,189.7,25.2,188.8,18.8,0,0,0.039847,-0.514574,0.594268,0,11.704564,"15::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bredero 2022",2022,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,2,0,56,0,57,172.1,22.2,172.4,23.4,0,0,-0.013061,-0.381835,0.355713,0,29.614906,"15::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goren 2021",2021,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,2,0,55,0,61,48.6,9.1,41,13.7,0,0,0.642666,0.268636,1.016696,0,29.321473,"15::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Schoultz 2015",2015,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,2,0,12,0,12,34.8,23.8,36.8,12.1,0,0,-0.102284,-0.903061,0.698494,0,12.903589,"15::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,2,0,50,0,50,69,10.3,65.3,10.5,0,0.24673473801856,0.353023,-0.042135,0.748182,0.0608780309450875,28.160031,"15::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Quality of life (short-term), by training of provider - relaxation techniques vs care-as-usual",15,3,0,49,0,52,55.2,7.2,50.2,9.7,0,0,0.578369,0.179757,0.97698,0,100,"15::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Depressive symptoms (short-term) - relaxation techniques vs care-as-usual",1,1,0,25,0,25,5.3,3.6,4.8,3.4,0,0.283284565672858,0.140556,-0.414548,0.69566,0.0802501451484599,8.751632,"1::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Depressive symptoms (short-term) - relaxation techniques vs care-as-usual",1,2,0,25,0,25,3.2,2.9,3.3,3.3,0,0.282870454229279,-0.031686,-0.586085,0.522714,0.0800156938758785,8.773897,"1::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Depressive symptoms (short-term) - relaxation techniques vs care-as-usual",1,3,0,60,0,60,4.1,3.4,4.4,4.2,0,0,-0.078014,-0.435993,0.279966,0,21.043669,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bredero 2022",2022,"Depressive symptoms (short-term) - relaxation techniques vs care-as-usual",1,3,0,56,0,57,14.4,9.6,15.7,10.1,0,0,-0.131014,-0.500194,0.238166,0,19.786173,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Depressive symptoms (short-term) - relaxation techniques vs care-as-usual",1,3,0,28,0,27,15.6,9.7,20,9.1,0,0.273566536307979,-0.460918,-0.997073,0.075238,0.0748386497875447,9.381153,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Depressive symptoms (short-term) - relaxation techniques vs care-as-usual",1,3,0,30,0,33,26,8,27,10,0,0,-0.108484,-0.603296,0.386328,0,11.0143,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Depressive symptoms (short-term) - relaxation techniques vs care-as-usual",1,3,0,49,0,52,3.7,2.2,5.2,3.1,0,0.202833230192906,-0.551061,-0.948906,-0.153216,0.0411413192704885,17.037663,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Schoultz 2015",2015,"Depressive symptoms (short-term) - relaxation techniques vs care-as-usual",1,3,0,12,0,12,13.8,16.4,14.2,9.2,0,0.408274083719858,-0.029046,-0.829248,0.771157,0.166687727437289,4.211513,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Jantschek 1998",2001,"Depressive symptoms (long-term) - relaxation techniques vs care-as-usual",2,1,0,52,0,29,7.8,8.1,7.8,7.2,0,0,0,-0.454245,0.454245,0,31.41703,"2::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Depressive symptoms (long-term) - relaxation techniques vs care-as-usual",2,1,0,25,0,25,5,3.5,5.4,3.1,0,0.283171831232476,-0.11909,-0.673984,0.435805,0.0801862860035539,21.053478,"2::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Depressive symptoms (long-term) - relaxation techniques vs care-as-usual",2,2,0,25,0,25,3.4,3.1,3,3.1,0,0.28321700809665,0.127006,-0.427962,0.681973,0.0802118736752179,21.047925,"2::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Depressive symptoms (long-term) - relaxation techniques vs care-as-usual",2,3,0,30,0,33,28,8,27,11,0,0,0.101922,-0.392845,0.596689,0,26.481567,"2::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,1,0,25,0,25,7.1,3.5,8.1,3.7,0,0.284216055859018,-0.273309,-0.830473,0.283855,0.0807787664080564,8.523397,"3::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Sharma 2015",2015,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,2,0,25,0,26,32.8,8.2,39,9.1,0,0.289414105890744,-0.704038,-1.271168,-0.136907,0.0837605246885389,8.254406,"3::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,2,0,25,0,25,6.7,3.4,6.7,4.2,0,0.28284322183691,0,-0.554362,0.554362,0.0800002881390833,8.601315,"3::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,3,0,60,0,60,6.5,3.9,7.2,5,0,0,-0.155121,-0.513516,0.203274,0,18.105613,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bredero 2022",2022,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,3,0,56,0,57,6.2,3.9,6.1,4.4,0,0,0.023877,-0.344907,0.392661,0,17.298307,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,3,0,28,0,27,13.1,10,15,22.3,0,0.269941189499835,-0.109068,-0.638142,0.420005,0.072868245788586,9.353383,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,3,0,30,0,33,14,5,16,7,0,0,-0.322179,-0.820007,0.175648,0,10.420424,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,3,0,49,0,52,7,2.9,9,3.6,0,0.203731806063605,-0.605251,-1.004651,-0.20585,0.0415066488019384,15.189774,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Schoultz 2015",2015,"Anxiety (short-term) - relaxation techniques vs care-as-usual",3,3,0,12,0,12,39.7,16.2,45.2,9.4,0,0.413140089054832,-0.400966,-1.210681,0.408748,0.170684733184234,4.253381,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Jantschek 1998",2001,"Anxiety (long-term) - relaxation techniques vs care-as-usual",4,1,0,50,0,28,39,11.8,39.6,10.7,0,0,-0.052013,-0.514716,0.41069,0,30.714568,"4::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Anxiety (long-term) - relaxation techniques vs care-as-usual",4,1,0,25,0,25,5,3.5,5.4,3.1,0,0.283171831232476,-0.11909,-0.673984,0.435805,0.0801862860035539,21.356416,"4::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Anxiety (long-term) - relaxation techniques vs care-as-usual",4,2,0,25,0,25,7.5,3.5,7.4,4.3,0,0.282860130354778,0.025107,-0.529279,0.579492,0.0800098533443219,21.395685,"4::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Anxiety (long-term) - relaxation techniques vs care-as-usual",4,3,0,30,0,33,14,5,16,7,0,0,-0.322179,-0.820007,0.175648,0,26.533331,"4::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Failure to induce and maintain remission (short-term) (ITT) - relaxation techniques vs care-as-usual",5,1,6,26,13,28,0,0,0,0,0,0.438737783295265,0.497041,0.221839,1.113644,0.192490842490842,0,"5::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Failure to induce and maintain remission (short-term) (ITT) - relaxation techniques vs care-as-usual",5,2,6,60,18,60,0,0,0,0,0,0,0.333333,0.142212,0.781308,0,0,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Failure to induce and maintain remission (short-term) (ITT) - relaxation techniques vs care-as-usual",5,2,18,33,15,33,0,0,0,0,0,0.26809060384984,1.2,0.737719,1.951963,0.0718725718725718,0,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milne 1986",1986,"Failure to induce and maintain remission (short-term) (ITT) - relaxation techniques vs care-as-usual",5,2,12,40,9,40,0,0,0,0,0,0.352480388450796,1.333333,0.633042,2.80831,0.124242424242424,0,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Failure to induce or maintain remission (short-term) (PP, sensitivity analysis) - relaxation techniques vs. care-as-usual",6,1,5,25,10,25,0,0,0,0,0,0.645497224367903,0.5,0.199398,1.253773,0.416666666666667,0,"6::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Failure to induce or maintain remission (short-term) (PP, sensitivity analysis) - relaxation techniques vs. care-as-usual",6,2,6,60,18,60,0,0,0,0,0,0,0.333333,0.142212,0.781308,0,0,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Failure to induce or maintain remission (short-term) (PP, sensitivity analysis) - relaxation techniques vs. care-as-usual",6,2,7,22,12,30,0,0,0,0,0,0.386634104465618,0.795455,0.374812,1.688175,0.149485930735931,0,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milne 1986",1986,"Failure to induce or maintain remission (short-term) (PP, sensitivity analysis) - relaxation techniques vs. care-as-usual",6,2,12,40,6,37,0,0,0,0,0,0,1.85,0.773458,4.424933,0,0,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jantschek 1998",2001,"Failure to induce or maintain remission (long-term) (ITT) - relaxation techniques vs care-as-usual",7,1,55,71,30,37,0,0,0,0,0,0,0.955399,0.782283,1.166825,0.0275821596244131,31.417865,"7::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Failure to induce or maintain remission (long-term) (ITT) - relaxation techniques vs care-as-usual",7,2,9,26,18,28,0,0,0,0,0,0.321872573547287,0.538462,0.296678,0.977293,0.103601953601953,4.332127,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Failure to induce or maintain remission (long-term) (ITT) - relaxation techniques vs care-as-usual",7,3,19,33,20,33,0,0,0,0,0,0.166899604120195,0.95,0.635662,1.41978,0.0278554778554778,9.217426,"7::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Failure to induce or maintain remission (long-term) (ITT) - relaxation techniques vs care-as-usual",7,3,45,57,55,57,0,0,0,0,0,0.0821117900257418,0.818182,0.709228,0.943873,0.0067423460612315,51.292921,"7::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milne 1986",1986,"Failure to induce or maintain remission (long-term) (ITT) - relaxation techniques vs care-as-usual",7,3,11,40,15,40,0,0,0,0,0,0.428679640018317,0.733333,0.385583,1.394713,0.183766233766234,3.739661,"7::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jantschek 1998",2001,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - relaxation techniques vs care-as-usual",8,1,37,53,24,31,0,0,0,0,0,0,0.90173,0.695433,1.169223,0,30.173235,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - relaxation techniques vs care-as-usual",8,2,8,25,15,25,0,0,0,0,0,0.592022124652813,0.533333,0.277049,1.026694,0.350490196078431,4.746936,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berrill 2014",2014,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - relaxation techniques vs care-as-usual",8,3,9,23,15,28,0,0,0,0,0,0.555004395134051,0.730435,0.394747,1.351587,0.308029878618114,5.376814,"8::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - relaxation techniques vs care-as-usual",8,3,33,45,40,42,0,0,0,0,0,0.581924706157389,0.77,0.637574,0.929931,0.338636363636364,57.173793,"8::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milne 1986",1986,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - relaxation techniques vs care-as-usual",8,3,8,37,7,32,0,0,0,0,0,0,0.988417,0.402959,2.424486,0,2.529221,"8::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Disease activity (short-term) - relaxation techniques vs care-as-usual",9,1,0,43,0,37,131,111.2,97.3,72.9,0,0,0.349651,-0.093347,0.792648,0,19.04123,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
