"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Scalabrin 2009",2009,"Subgroup analysis: eczema by 10 years of age by probiotic type",9,1,30,68,11,32,0,0,0,0,0,0,1.283422,0.741661,2.220923,0,15.733394,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Subgroup analysis: eczema by 10 years of age by probiotic type",9,1,31,124,38,121,0,0,0,0,0,0,0.796053,0.532095,1.190951,0,23.180191,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Subgroup analysis: eczema by 10 years of age by probiotic type",9,1,50,154,80,156,0,0,0,0,0,0,0.633117,0.481202,0.832992,0,32.993409,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Subgroup analysis: eczema by 10 years of age by probiotic type",9,2,39,94,36,90,0,0,0,0,0,0,1.037234,0.731809,1.47013,0,24.209689,"9::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lau 2012",2012,"Subgroup analysis: eczema by 10 years of age by probiotic type",9,2,89,303,97,303,0,0,0,0,0,0,0.917526,0.722039,1.165939,0,51.303318,"9::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Subgroup analysis: eczema by 10 years of age by probiotic type",9,2,13,39,14,44,0,0,0,0,0,0,1.047619,0.563705,1.946949,0,7.668339,"9::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Subgroup analysis: eczema by 10 years of age by probiotic type",9,2,31,74,25,76,0,0,0,0,0,0,1.273514,0.838037,1.93528,0,16.818654,"9::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Subgroup analysis: eczema by 10 years of age by period of supplementation",10,1,39,94,36,90,0,0,0,0,0,0,1.037234,0.731809,1.47013,0,26.610284,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Subgroup analysis: eczema by 10 years of age by period of supplementation",10,1,27,64,45,68,0,0,0,0,0,0,0.6375,0.456778,0.889724,0,27.558528,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Subgroup analysis: eczema by 10 years of age by period of supplementation",10,1,13,39,14,44,0,0,0,0,0,0,1.047619,0.563705,1.946949,0,14.32544,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Subgroup analysis: eczema by 10 years of age by period of supplementation",10,1,50,154,82,156,0,0,0,0,0,0,0.617675,0.470472,0.810935,0,31.505747,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lau 2012",2012,"Subgroup analysis: eczema by 10 years of age by period of supplementation",10,2,89,303,97,303,0,0,0,0,0,0,0.917526,0.722039,1.165939,0,51.302972,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Subgroup analysis: eczema by 10 years of age by period of supplementation",10,2,31,124,38,121,0,0,0,0,0,0,0.796053,0.532095,1.190951,0,25.086933,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Subgroup analysis: eczema by 10 years of age by period of supplementation",10,2,31,74,25,76,0,0,0,0,0,0,1.273514,0.838037,1.93528,0,23.610095,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Asthma by 10 years of age",1,NA,58,445,63,446,0,0,0,0,0,0.169189395961322,0.922704,0.66229,1.285513,0.028625051705757,100,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Eczema by 10 years of age",2,NA,175,445,193,446,0,0,0,0,0,0,0.908773,0.77683,1.063127,0,100,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Allergic rhinitis by 10 years of age",3,NA,92,445,85,446,0,0,0,0,0,0,1.084785,0.833075,1.412548,0,100,"3::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,175,445,193,446,0,0,0,0,0,0.0800392990158029,0.908773,0.77683,1.063127,0.0064062893869411,68.27205,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,2,107,445,112,446,0,0,0,0,0,0,0.957504,0.760679,1.205258,0,31.72795,"4::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
