"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kavanaugh 2017",2017,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 24 weeks.",26,3,0,130,0,116,-8.2,8.9,-5,8.1,0,0,-0.373891,-0.626428,-0.121354,0,64.541398,"26::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Genovese 2007",2007,"Improvement in pain as measured by VAS or NRS at week 12.",27,1,0,51,0,49,-15.4,25.6,0.2,23.1,0,0,-0.634243,-1.036441,-0.232045,0,9.187771,"27::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Improvement in pain as measured by VAS or NRS at week 12.",27,1,0,406,0,392,-2.3,2.049959,-0.9,2.517611,0,0,-0.610343,-0.752338,-0.468349,0,13.095499,"27::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in pain as measured by VAS or NRS at week 12.",27,1,0,140,0,281,-25.7,29.580399,-6.2,25.144582,0,0,-0.729085,-0.93779,-0.52038,0,12.235683,"27::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Improvement in pain as measured by VAS or NRS at week 12.",27,1,0,151,0,161,-23,27,1.6,24,0,0,-0.962531,-1.197215,-0.727847,0,11.852528,"27::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in pain as measured by VAS or NRS at week 12.",27,1,0,101,0,106,-27.9,23.9,-10.8,21,0,0,-0.758515,-1.040857,-0.476174,0,11.108429,"27::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Improvement in pain as measured by VAS or NRS at week 12.",27,1,0,105,0,104,-21.9,24.592682,-10.2,25.495098,0,0,-0.46545,-0.740317,-0.190583,0,11.227572,"27::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Improvement in pain as measured by VAS or NRS at week 12.",27,2,0,273,0,136,-24.7,26.26,-9.9,21,0,0,-0.599541,-0.809354,-0.389727,0,12.21977,"27::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005a",2005,"Improvement in pain as measured by VAS or NRS at week 12.",27,3,0,52,0,52,24.7,21.3,60.9,20.8,0,0,-1.706919,-2.158224,-1.255613,0,8.442109,"27::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Improvement in pain as measured by VAS or NRS at week 12.",27,3,0,100,0,100,3.4,2.1,6.6,2.3,0,0,-1.447534,-1.759554,-1.135514,0,10.630637,"27::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Improvement in pain as measured by VAS or NRS at week 24.",28,1,0,391,0,367,-2.6,2.011502,-1.4,1.948392,0,0,-0.605092,-0.750779,-0.459406,0,19.106894,"28::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Improvement in pain as measured by VAS or NRS at week 24.",28,1,0,151,0,161,-24,28.3,0.6,24.1,0,0,-0.936071,-1.170087,-0.702056,0,17.032258,"28::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in pain as measured by VAS or NRS at week 24.",28,1,0,101,0,106,-30.8,25.1,-13.4,25.1,0,0,-0.690688,-0.971378,-0.409998,0,15.803169,"28::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Improvement in pain as measured by VAS or NRS at week 24.",28,2,0,273,0,136,-28.5,27.17,-11.2,21.8,0,0,-0.676799,-0.887724,-0.465874,0,17.618271,"28::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Improvement in pain as measured by VAS or NRS at week 24.",28,3,0,101,0,104,1.6,1.004988,2.8,1.019804,0,0,-1.180763,-1.4779,-0.883626,0,15.364563,"28::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Improvement in pain as measured by VAS or NRS at week 24.",28,4,0,100,0,100,3.5,2.1,6.5,2.3,0,0,-1.357063,-1.665075,-1.049052,0,15.074845,"28::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,1,112,211,45,211,0,0,0,0,0,0,2.488889,1.865075,3.321351,0,13.978208,"29::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,1,45,68,18,140,0,0,0,0,0,0,5.147059,3.237843,8.182057,0,12.515559,"29::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,1,34,69,3,69,0,0,0,0,0,0,11.333333,3.6526,35.165211,0,6.770168,"29::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,1,23,68,5,67,0,0,0,0,0,0,4.532353,1.831039,11.218891,0,8.442993,"29::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,1,30,77,12,82,0,0,0,0,0,0,2.662338,1.471652,4.816383,0,11.289474,"29::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2018",2018,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,1,19,33,3,11,0,0,0,0,0,0,2.111111,0.770074,5.78748,0,7.641446,"29::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,2,78,166,12,86,0,0,0,0,0,0,3.36747,1.944521,5.831696,0,11.708289,"29::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2000",2000,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,3,5,19,0,19,0,0,0,0,0,0,11,0.650483,186.015631,0,1.741155,"29::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,4,107,217,2,79,0,0,0,0,0,0,19.476959,4.925124,77.023825,0,5.366369,"29::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,4,116,196,27,198,0,0,0,0,0,0,4.340136,2.999943,6.279047,0,13.348288,"29::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005a",2005,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,5,15,22,0,17,0,0,0,0,0,0,24.26087,1.554386,378.663972,0,1.831707,"29::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",29,5,64,83,2,87,0,0,0,0,0,0,33.542169,8.481745,132.64689,0,5.366346,"29::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",30,1,124,211,56,211,0,0,0,0,0,0,2.214286,1.722201,2.846973,0,18.003248,"30::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",30,1,41,69,1,69,0,0,0,0,0,0,41,5.8015,289.752639,0,7.026824,"30::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",30,1,37,68,7,67,0,0,0,0,0,0,5.207983,2.499721,10.850446,0,15.033317,"30::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",30,2,102,166,13,86,0,0,0,0,0,0,4.064875,2.428473,6.803948,0,16.608438,"30::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",30,3,23,66,3,62,0,0,0,0,0,0,7.20202,2.275632,22.793272,0,11.804576,"30::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",30,4,127,217,1,79,0,0,0,0,0,0,46.235023,6.573194,325.211379,0,7.047881,"30::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",30,4,127,196,26,198,0,0,0,0,0,0,4.934458,3.398798,7.163968,0,17.453496,"30::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",30,5,50,83,1,87,0,0,0,0,0,0,52.409639,7.408301,370.769245,0,7.02222,"30::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Genovese 2007",2007,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 12 weeks.",31,1,0,49,0,46,2.6,7.1,2.3,6.7,0,0,0.3,-2.475025,3.075025,0,13.404117,"31::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 12 weeks.",31,1,0,410,0,394,5.7,9.270417,2.8,9.086633,0,0,2.9,1.631051,4.168949,0,19.938129,"31::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 12 weeks.",31,1,0,140,0,281,5,8.282512,1.5,8.381527,0,0,3.5,1.813975,5.186025,0,18.148002,"31::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 12 weeks.",31,1,0,140,0,148,6.5,11.1,0.6,8.4,0,0,5.9,3.616976,8.183024,0,15.476454,"31::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 12 weeks.",31,1,0,101,0,102,6,9.044888,3.3,9.089554,0,0,2.7,0.205373,5.194627,0,14.561865,"31::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 12 weeks.",31,2,0,233,0,222,8.4,9.86,2.2,7.6,0,0,6.2,4.586827,7.813173,0,18.471433,"31::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 24 weeks.",32,1,0,391,0,367,6.8,9.051758,3.8,9.254864,0,0,3,1.695576,4.304424,0,35.306561,"32::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 24 weeks.",32,1,0,143,0,151,7.1,10.2,0.1,9.6,0,0,7,4.73297,9.26703,0,30.762281,"32::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 24 weeks.",32,2,0,231,0,221,9.2,9.77,2.3,7.8,0,0,6.9,5.27369,8.52631,0,33.931158,"32::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",33,1,0,391,0,367,4.1,8.548883,2.4,9.254864,0,0,1.7,0.429345,2.970655,0,19.157928,"33::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",33,1,0,140,0,152,1.8,9.3,0.6,10.4,0,0,1.2,-1.059801,3.459801,0,12.381052,"33::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",33,1,0,101,0,106,4.6,9.5,1.8,9.5,0,0,2.8,0.210933,5.389067,0,10.657473,"33::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",33,2,0,273,0,136,4.51,9.94,0.7,9.9,0,0,3.81,1.770714,5.849286,0,13.696301,"33::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",33,3,0,101,0,104,53.6,9.044888,48.4,12.237647,0,0,5.2,2.260054,8.139946,0,9.115513,"33::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",33,4,0,292,0,113,3.84,10.79,-0.6,12.13,0,0,4.44,1.883912,6.996088,0,10.817517,"33::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",33,4,0,231,0,221,5.5,10.3,0.8,7.6,0,0,4.7,3.036198,6.363802,0,16.224157,"33::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",33,5,0,100,0,100,3.9,11.9,0.4,11.6,0,0,3.5,0.242861,6.757139,0,7.950059,"33::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,1,103,283,23,142,0,0,0,0,0,0,2.247043,1.499347,3.367599,0,30.450463,"1::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,2,108,284,22,142,0,0,0,0,0,0,2.454545,1.625985,3.705319,0,29.388846,"1::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,3,18,26,4,25,0,0,0,0,0,0,4.326923,1.700374,11.010677,0,5.713625,"1::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,3,11,21,5,23,0,0,0,0,0,0,2.409524,1.003325,5.786567,0,6.493761,"1::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,4,35,57,19,58,0,0,0,0,0,0,1.874423,1.228791,2.859283,0,27.953305,"1::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 24 weeks",2,1,117,283,39,142,0,0,0,0,0,0,1.5053,1.113846,2.034328,0,41.869639,"2::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 24 weeks",2,2,114,284,38,142,0,0,0,0,0,0,1.5,1.103547,2.038879,0,40.312393,"2::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 24 weeks",2,3,21,26,8,25,0,0,0,0,0,0,2.524038,1.38326,4.605619,0,10.499798,"2::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 24 weeks",2,3,12,21,7,23,0,0,0,0,0,0,1.877551,0.91355,3.858789,0,7.31817,"2::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 52 weeks",3,1,139,283,57,142,0,0,0,0,0,0,1.223607,0.969046,1.545039,0,49.641122,"3::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
