"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"RAPYD 2012",2012,"Adverse events",8,11,37,0,16,0,0,0,0,0,0.708083373538783,10.289474,0.642785,164.710271,0.501382063882064,100,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012",2012,"Adverse events",8,2,37,0,16,0,0,0,0,0,1.53211240483609,2.236842,0.113386,44.127575,2.34736842105263,17.762868,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soliman 2009",2009,"Adverse events",8,4,8,2,8,0,0,0,0,0,0,2,0.500195,7.996876,0,82.237132,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012",2012,"Adverse events",8,8,37,0,16,0,0,0,0,0,1.43701617244767,7.605263,0.465147,124.347949,2.06501547987616,100,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Change in eGFR [mL/min/1.73 m2]",1,0,22,0,23,-0.41,8.4897,-3.35,8.1529,0,2.48316874297876,2.94,-1.926921,7.806921,6.16612700610672,40.692235,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"TAME-PKD 2018",2018,"Change in eGFR [mL/min/1.73 m2]",1,0,49,0,48,-3.41,10.270388,-6.14,9.987267,0,2.0568670603525,2.73,-1.301385,6.761385,4.23070210396313,59.307765,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Brosnahan 2022",2022,"Rate of eGFR decline",2,0,22,0,23,-0.41,8.4897,-3.35,8.1529,0,0,2.94,-1.926921,7.806921,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Annual rate of eGFR decline",3,0,40,0,42,-1.71,4.7574,-3.07,4.7574,0,0,1.36,-0.700013,3.420013,0,100,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Kidney failure",4,0,49,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"TAME-PKD 2018",2018,"Death",5,1,49,0,48,0,0,0,0,0,0,2.94,0.122719,70.433943,0,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Pain",6,5,49,6,48,0,0,0,0,0,0,0.816327,0.266862,2.497128,0,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Pain",6,1,49,0,48,0,0,0,0,0,0,2.94,0.122719,70.433943,0,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Pain",6,2,49,2,48,0,0,0,0,0,0,0.979592,0.143741,6.675895,0,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Pain",6,3,49,4,48,0,0,0,0,0,0,0.734694,0.173537,3.110424,0,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Quality of life score",7,0,39,0,45,53.5,7.4037,53.2,6.3242,0,0,0.3,-2.668744,3.268744,0,100,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Quality of life score",7,0,39,0,45,51.4,7.4037,53.3,6.6571,0,0,-1.9,-4.930239,1.130239,0,100,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Percent change in height-adjusted total kidney volume",8,0,21,0,22,3.45,5.957348,3.15,7.551569,0,0,0.3,-3.755799,4.355799,0,46.987748,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Percent change in height-adjusted total kidney volume",8,0,49,0,48,3.87,9.835203,2.16,9.350148,0,1.9481956351876,1.71,-2.108393,5.528393,3.795466232964,53.012252,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"TAME-PKD 2018",2018,"Mean annual percent change in height-adjusted total kidney volume",9,0,35,0,38,3.87,8.8219,2.16,8.8219,0,0,1.71,-2.340847,5.760847,0,100,"9::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Absolute change in height-adjusted total kidney volume",10,0,35,0,38,706.7,381.3549,853.6,622.4676,0,0,-146.9,-381.700567,87.900567,0,100,"10::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Height-adjusted liver volume",11,0,35,0,38,1375.1,665.478899,1075.4,249.778044,0,120.812590672844,299.7,65.363192,534.036808,14595.6820650842,100,"11::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Serious adverse events",12,2,26,0,25,0,0,0,0,0,0,4.814815,0.242555,95.575886,0,21.820241,"12::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Serious adverse events",12,4,49,5,48,0,0,0,0,0,0,0.783673,0.223834,2.743748,0,78.179759,"12::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Adverse events",13,16,26,7,25,0,0,0,0,0,0,2.197802,1.093377,4.417811,0,39.629934,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",13,21,49,13,48,0,0,0,0,0,0,1.582418,0.89877,2.78608,0,60.370066,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Adverse events",13,11,26,4,25,0,0,0,0,0,0.53107380765977,2.644231,0.968795,7.217168,0.282039389182246,30.940231,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",13,17,49,10,48,0,0,0,0,0,0,1.665306,0.850384,3.261167,0,69.059769,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",13,1,49,0,48,0,0,0,0,0,0,2.94,0.122719,70.433943,0,100,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",13,1,26,1,25,0,0,0,0,0,0,0.961538,0.063538,14.551192,0,100,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",13,1,26,2,25,0,0,0,0,0,0,0.480769,0.046458,4.97519,0,100,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",13,4,49,5,48,0,0,0,0,0,0,0.783673,0.223834,2.743748,0,100,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",13,21,49,13,48,0,0,0,0,0,0.506337388527065,1.582418,0.89877,2.78608,0.256377551020408,100,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Adverse events",13,11,26,11,25,0,0,0,0,0,0,0.961538,0.51205,1.805596,0,93.383545,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",13,1,49,2,48,0,0,0,0,0,0,0.489796,0.045914,5.225027,0,6.616455,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Dose completion",14,11,22,23,23,0,0,0,0,0,0.210629498627947,0.510638,0.337929,0.771617,0.0443647856922602,51.368552,"14::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Dose completion",14,21,49,14,48,0,0,0,0,0,0.278937488425238,1.469388,0.850559,2.538449,0.0778061224489796,48.631448,"14::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Dose completion",14,18,22,23,23,0,0,0,0,0,0,0.821462,0.665972,1.013255,0,100,"14::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"C-reactive protein",15,0,35,0,38,0.14,0.262,0.09,0.1521,0,0,0.05,-0.049362,0.149362,0,100,"15::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tesar 2017",2017,"eGFR change from baseline [%]",2,0,3,0,30,-14.77,10.24,-2.66,21.64,0,0,-12.11,-26.046734,1.826734,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tesar 2017",2017,"eGFR change from baseline [%]",2,0,23,0,30,-5.45,11.45,-2.66,21.64,0,0,-2.79,-11.837683,6.257683,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tesar 2017",2017,"eGFR change from baseline [%]",2,0,20,0,30,-10.4,16.48,-2.66,21.64,0,0,-7.74,-18.329099,2.849099,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tesar 2017",2017,"Serious adverse events",5,6,113,0,56,0,0,0,0,0,0,6.5,0.372689,113.365449,0,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 borderline",2005,"Serum creatinine [mg/dL]",1,0,9,0,8,0.73,0.12,0.8,0.14,0,0,-0.07,-0.194731,0.054731,0,60.263088,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 normotensive",2005,"Serum creatinine [mg/dL]",1,0,13,0,12,0.73,0.11,0.68,0.27,0,0,0.05,-0.11405,0.21405,0,39.736912,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 borderline",2005,"GFR [mL/min/1.73 m2]",2,0,9,0,8,126,21,114,21.6,0,0,12,-8.304319,32.304319,0,23.640237,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 normotensive",2005,"GFR [mL/min/1.73 m2]",2,0,13,0,12,127,19.6,136,49,0,0,-9,-38.700673,20.700673,0,13.74051,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van Dijk 2003",2003,"GFR [mL/min/1.73 m2]",2,0,32,0,29,97,5,105,5,0,0,-8,-10.512517,-5.487483,0,62.619253,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"AIPRI 1996",1996,"Doubling of serum creatinine",3,8,30,9,34,0,0,0,0,0,0,1.007407,0.445439,2.278358,0,100,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 borderline",2005,"Systolic blood pressure [mm Hg]",4,0,9,0,8,122,3,132,3,0,0,-10,-12.857114,-7.142886,0,49.341168,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 normotensive",2005,"Systolic blood pressure [mm Hg]",4,0,13,0,12,117,2,118,3,0,0,-1,-3.015709,1.015709,0,50.658832,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 borderline",2005,"Diastolic blood pressure [mm Hg]",5,0,9,0,8,71,2,78,2,0,0,-7,-8.904743,-5.095257,0,49.051816,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 normotensive",2005,"Diastolic blood pressure [mm Hg]",5,0,13,0,12,68,2,71,2,0,0,-3,-4.569227,-1.430773,0,50.948184,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van Dijk 2003",2003,"Mean arterial pressure [mm Hg]",6,0,32,0,29,100,2,105,3,0,0,-5,-6.293197,-3.706803,0,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 borderline",2005,"Total kidney volume [mL]",7,0,9,0,8,231,117,263,113,0,0,-32,-141.427178,77.427178,0,44.714012,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 normotensive",2005,"Total kidney volume [mL]",7,0,13,0,12,260,106,311,141,0,0,-51,-149.410057,47.410057,0,55.285988,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 borderline",2005,"Albuminuria",8,0,9,0,8,29,9.1,23,33,0,0,0.242312,-0.714583,1.199206,0,16.482248,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cadnapaphornchai 2005 normotensive",2005,"Albuminuria",8,0,13,0,12,22,25,20,28,0,0,0.073046,-0.711877,0.85797,0,24.495676,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van Dijk 2003",2003,"Albuminuria",8,0,32,0,29,0.42,0.48,0.68,1.1,0,0,-0.307829,-0.813496,0.197839,0,59.022075,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ecder 1999",1999,"Serum creatinine [mg/dL]",1,0,12,0,12,1.61,0.12,1.6,0.15,0,0,0.01,-0.098685,0.118685,0,100,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ecder 1999",1999,"GFR [mL/min/1.73 m2]",2,0,12,0,12,56,4,69,7,0,0,-13,-17.561568,-8.438432,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ecder 1999",1999,"Systolic blood pressure [mm Hg]",3,0,12,0,12,122,5,127,4,0,0,-5,-8.622842,-1.377158,0,100,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ecder 1999",1999,"Diastolic blood pressure [mm Hg]",4,0,12,0,12,80,3,83,3,0,0,-3,-5.400456,-0.599544,0,100,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ecder 1999",1999,"Mean arterial pressure [mm Hg]",5,0,12,0,12,94,3,97,3,0,0,-3,-5.400456,-0.599544,0,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ecder 1999",1999,"Albuminuria [mg/g]",6,0,12,0,12,14,6,148,74,0,0,-134,-176.006072,-91.993928,0,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nakamura 2012a",2012,"Serum creatinine [mg/dL]",1,0,10,0,10,0.79,0.08,0.78,0.13,0,0,0.01,-0.084608,0.104608,0,96.695417,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ulusoy 2010",2010,"Serum creatinine [mg/dL]",1,0,19,0,13,1.3,0.6,1.46,0.8,0,0,-0.16,-0.671765,0.351765,0,3.304583,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ulusoy 2010",2010,"GFR [mL/min/1.73 m2]",2,0,19,0,13,73.8,27.7,77.2,27.1,0,0,-3.4,-22.69114,15.89114,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ulusoy 2010",2010,"Systolic blood pressure [mm Hg]",3,0,19,0,13,116.5,8.5,120,9.1,0,0,-3.5,-9.75122,2.75122,0,100,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ulusoy 2010",2010,"Diastolic blood pressure [mm Hg]",4,0,19,0,13,72.8,4.5,74.6,5.1,0,0,-1.8,-5.232209,1.632209,0,100,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ulusoy 2010",2010,"Mean arterial pressure [mm Hg]",5,0,19,0,13,87.4,5.6,89.6,6.2,0,0,-2.2,-6.407057,2.007057,0,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HALT-PKD Study A 2014",2008,"eGFR [mL/min/1.73 m2]",1,0,208,0,221,40.8,12.9,40.4,14.5,0,0,0.4,-2.19383,2.99383,0,100,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HALT-PKD Study A 2014",2008,"eGFR [mL/min/1.73 m2]",1,0,10,0,7,34.1,8.8,35.7,12.5,0,0,-1.6,-12.346865,9.146865,0,100,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
