"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Ezeama 2014",2014,"Blood transfusion",3,1,1,149,9,151,0,0,0,0,0,0,0.112603,0.014445,0.877796,0,47.856275,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Blood transfusion",3,1,3,676,2,617,0,0,0,0,0,0,1.369083,0.22953,8.166204,0,52.143725,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ezeama 2014",2014,"PPH >= 500 mL",6,1,3,149,12,151,0,0,0,0,0,0,0.253356,0.07297,0.879662,0,9.078087,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jago 2007",2007,"PPH >= 500 mL",6,1,0,254,0,256,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Moir 1979",1979,"PPH >= 500 mL",6,1,2,44,2,44,0,0,0,0,0,0,1,0.147356,6.786269,0,4.209138,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moodie 1976",1976,"PPH >= 500 mL",6,1,14,40,10,40,0,0,0,0,0,0,1.4,0.707153,2.771679,0,22.228137,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Orji 2008",2008,"PPH >= 500 mL",6,1,18,303,12,297,0,0,0,0,0,0,1.470297,0.720923,2.99862,0,21.060159,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penaranda 2002",2002,"PPH >= 500 mL",6,1,12,25,8,25,0,0,0,0,0,0,1.5,0.743293,3.027071,0,21.466511,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"PPH >= 500 mL",6,1,20,676,13,617,0,0,0,0,0,0,1.404188,0.704531,2.79866,0,21.957969,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ezeama 2014",2014,"Additional uterotonics",7,1,11,149,35,151,0,0,0,0,0,0,0.318504,0.168187,0.603168,0,31.714371,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Orji 2008",2008,"Additional uterotonics",7,1,30,303,18,297,0,0,0,0,0,0,1.633663,0.931293,2.865752,0,32.981455,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Additional uterotonics",7,1,51,676,38,617,0,0,0,0,0,0,1.224969,0.816542,1.837687,0,35.304174,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ezeama 2014",2014,"Blood loss",8,1,0,149,0,151,287.1,84.4,301.8,109.2,0,0,-14.7,-36.768438,7.368438,0,13.981781,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jago 2007",2007,"Blood loss",8,1,0,254,0,256,150.2,63.6,171.9,81.6,0,0,-21.7,-34.392192,-9.007808,0,24.403183,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moir 1979",1979,"Blood loss",8,1,0,44,0,44,201,50,208,58,0,0,-7,-29.626571,15.626571,0,13.53924,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moodie 1976",1976,"Blood loss",8,1,0,40,0,40,369,118,391,129,0,0,-22,-76.178914,32.178914,0,3.322666,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Orji 2008",2008,"Blood loss",8,1,0,303,0,297,246.58,95.43,245.66,77.6,0,0,0.92,-12.984838,14.824838,0,22.726874,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Penaranda 2002",2002,"Blood loss",8,1,0,25,0,25,546.8,338.5,467,427.5,0,0,79.8,-133.948787,293.548787,0,0.232153,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Blood loss",8,1,0,676,0,617,188,138,183,130,0,0,5,-9.609582,19.609582,0,21.794102,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Orji 2008",2008,"Change in haemoglobin",9,1,0,303,0,297,15.1,5.22,14.5,5.17,0,0,0.6,-0.231369,1.431369,0,73.892899,"9::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Change in haemoglobin",9,1,0,676,0,617,14.8,11.9,14.9,13.6,0,0,-0.1,-1.498672,1.298672,0,26.107101,"9::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ezeama 2014",2014,"Nausea",11,1,9,149,3,151,0,0,0,0,0,0,3.040268,0.839501,11.010383,0,22.336349,"11::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moir 1979",1979,"Nausea",11,1,6,44,0,44,0,0,0,0,0,0,13,0.754531,223.980239,0,13.834712,"11::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moodie 1976",1976,"Nausea",11,1,35,78,0,70,0,0,0,0,0,0,63.810127,3.987307,1021.173482,0,14.181996,"11::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Orji 2008",2008,"Nausea",11,1,132,303,15,297,0,0,0,0,0,0,8.625743,5.182328,14.357146,0,25.766081,"11::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Nausea",11,1,6,676,11,617,0,0,0,0,0,0,0.497848,0.185227,1.338106,0,23.880861,"11::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ezeama 2014",2014,"Vomiting",12,1,4,149,1,151,0,0,0,0,0,0,4.053691,0.458425,35.845406,0,21.728031,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Orji 2008",2008,"Vomiting",12,1,132,303,12,297,0,0,0,0,0,0,10.782178,6.1045,19.044208,0,38.222269,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penaranda 2002",2002,"Vomiting",12,1,0,25,1,25,0,0,0,0,0,0,0.333333,0.014225,7.810704,0,14.421218,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Vomiting",12,1,3,676,2,617,0,0,0,0,0,0,1.369083,0.22953,8.166204,0,25.628483,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ezeama 2014",2014,"Headache",13,1,9,149,4,151,0,0,0,0,0,0,2.280201,0.71779,7.243512,0,40.434766,"13::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Orji 2008",2008,"Headache",13,1,54,303,0,297,0,0,0,0,0,0,106.848684,6.629358,1722.13385,0,26.201196,"13::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Headache",13,1,2,676,2,617,0,0,0,0,0,0,0.912722,0.128961,6.459808,0,33.364038,"13::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ezeama 2014",2014,"Hypertension",15,1,7,149,0,151,0,0,0,0,0,0,15.2,0.87589,263.777278,0,23.981718,"15::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jago 2007",2007,"Hypertension",15,1,134,254,29,256,0,0,0,0,0,0,4.657073,3.242825,6.688097,0,51.353495,"15::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Orji 2008",2008,"Hypertension",15,1,54,303,0,297,0,0,0,0,0,0,106.848684,6.629358,1722.13385,0,24.664788,"15::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penaranda 2002",2002,"Shivering",16,1,1,25,0,25,0,0,0,0,0,0,3,0.128029,70.296335,0,3.960272,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Shivering",16,1,26,676,14,617,0,0,0,0,0,0,1.695055,0.89335,3.21622,0,96.039728,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Fever",17,1,13,676,4,617,0,0,0,0,0,0,2.966346,0.972393,9.049028,0,100,"17::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Diarrhoea",18,1,2,676,0,617,0,0,0,0,0,0,4.564254,0.219556,94.884432,0,100,"18::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Der Nelson 2020",2014,"Death",1,1,0,1914,0,1894,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Caliskan 2002",2002,"PPH >= 1000 mL",2,1,7,402,14,407,0,0,0,0,0,0,0.506219,0.206482,1.241068,0,6.4678,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"PPH >= 1000 mL",2,1,5,398,15,384,0,0,0,0,0,0,0.321608,0.118034,0.87629,0,5.387256,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choy 2002",2002,"PPH >= 1000 mL",2,1,3,500,6,491,0,0,0,0,0,0,0.491,0.123488,1.952259,0,3.07824,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cook 1999",1999,"PPH >= 1000 mL",2,1,7,310,0,129,0,0,0,0,0,0,6.270096,0.360742,108.981099,0,0.774622,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 1995",1995,"PPH >= 1000 mL",2,1,9,1016,11,1012,0,0,0,0,0,0,0.814961,0.339174,1.958173,0,6.707268,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Masse 2022",2022,"PPH >= 1000 mL",2,1,28,80,47,80,0,0,0,0,0,0,0.595745,0.41958,0.845875,0,20.296759,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McDonald 1993",1993,"PPH >= 1000 mL",2,1,68,1730,83,1753,0,0,0,0,0,0,0.830169,0.60668,1.135988,0,21.989529,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashid 2009",2009,"PPH >= 1000 mL",2,1,6,340,8,346,0,0,0,0,0,0,0.763235,0.267655,2.176412,0,4.998791,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Der Nelson 2020",2014,"PPH >= 1000 mL",2,1,352,1914,355,1894,0,0,0,0,0,0,0.981188,0.858964,1.120804,0,30.299734,"2::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balki 2008",2008,"Blood transfusion",3,1,0,24,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Caliskan 2002",2002,"Blood transfusion",3,1,4,402,13,407,0,0,0,0,0,0,0.311519,0.102444,0.947291,0,9.434952,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Blood transfusion",3,1,6,398,13,384,0,0,0,0,0,0,0.445303,0.170995,1.159656,0,10.860287,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choy 2002",2002,"Blood transfusion",3,1,13,493,7,487,0,0,0,0,0,0,1.834541,0.738246,4.558835,0,11.326974,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cook 1999",1999,"Blood transfusion",3,1,3,310,2,129,0,0,0,0,0,0,0.624194,0.10554,3.691657,0,5.281468,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 1995",1995,"Blood transfusion",3,1,2,1016,1,1012,0,0,0,0,0,0,1.992126,0.180925,21.934912,0,3.312419,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koen 2016",2016,"Blood transfusion",3,1,7,202,19,214,0,0,0,0,0,0,0.390307,0.167663,0.90861,0,12.002604,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Masse 2022",2022,"Blood transfusion",3,1,4,80,18,80,0,0,0,0,0,0,0.222222,0.078691,0.627549,0,10.09197,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McDonald 1993",1993,"Blood transfusion",3,1,24,1730,16,1753,0,0,0,0,0,0,1.519942,0.810255,2.851232,0,14.385459,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashid 2009",2009,"Blood transfusion",3,1,6,340,2,346,0,0,0,0,0,0,3.052941,0.620528,15.020186,0,6.156294,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Der Nelson 2020",2014,"Blood transfusion",3,1,51,1914,58,1894,0,0,0,0,0,0.189204193375194,0.870122,0.600521,1.26076,0.0357982267907578,17.147574,"3::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"PPH >= 500 mL",6,1,14,402,33,407,0,0,0,0,0,0,0.429519,0.233436,0.790308,0,7.003305,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"PPH >= 500 mL",6,1,14,398,28,384,0,0,0,0,0,0,0.482412,0.257948,0.902204,0,6.712071,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choy 2002",2002,"PPH >= 500 mL",6,1,23,500,26,491,0,0,0,0,0,0,0.868692,0.502673,1.501226,0,8.301639,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cook 1999",1999,"PPH >= 500 mL",6,1,23,310,1,129,0,0,0,0,0,0,9.570968,1.306269,70.125996,0,0.800424,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khan 1995",1995,"PPH >= 500 mL",6,1,36,1016,41,1012,0,0,0,0,0,0,0.874592,0.563766,1.356788,0,11.403547,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McDonald 1993",1993,"PPH >= 500 mL",6,1,286,1730,316,1753,0,0,0,0,0,0,0.917096,0.792895,1.060752,0,28.693515,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashid 2009",2009,"PPH >= 500 mL",6,1,8,340,9,346,0,0,0,0,0,0,0.904575,0.353162,2.31694,0,3.326077,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Der Nelson 2020",2014,"PPH >= 500 mL",6,1,920,1914,949,1894,0,0,0,0,0,0,0.959312,0.899195,1.023447,0,33.759422,"6::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balki 2008",2008,"Additional uterotonics",7,1,5,24,13,24,0,0,0,0,0,0,0.384615,0.162371,0.911057,0,5.09691,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balki 2021",2021,"Additional uterotonics",7,1,11,33,13,35,0,0,0,0,0,0,0.897436,0.469929,1.713856,0,7.312925,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"Additional uterotonics",7,1,9,402,26,407,0,0,0,0,0,0,0.350459,0.166313,0.738498,0,6.180384,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Additional uterotonics",7,1,9,398,26,384,0,0,0,0,0,0,0.333978,0.158562,0.703455,0,6.185007,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choy 2002",2002,"Additional uterotonics",7,1,52,500,36,491,0,0,0,0,0,0,1.418444,0.944846,2.129431,0,11.06319,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cook 1999",1999,"Additional uterotonics",7,1,28,310,6,129,0,0,0,0,0,0,1.941935,0.823829,4.577544,0,5.137128,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koen 2016",2016,"Additional uterotonics",7,1,20,202,16,214,0,0,0,0,0,0,1.324257,0.706244,2.483076,0,7.548749,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
