"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hewitt 2018","2018","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,97,0,92,0,0,0,0,-0.8,0.16,0.449329,0.328377,0.614832,0.0256,9.305302,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Irez 2011","2011","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,30,0,30,0,0,0,0,-1.27,0.33,0.280832,0.147079,0.536219,0.1089,7.061813,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jahanpeyma 2021","2021","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,35,0,36,0,0,0,0,-0.94,0.27,0.390628,0.230112,0.663113,0.0729,7.883212,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,33,0,29,0,0,0,0,-0.29,0.29,0.748264,0.423844,1.321001,0.0841,7.607905,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,32,0,30,0,0,0,0,-0.26,0.38,0.771052,0.366123,1.623828,0.1444,6.403828,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,97,0,97,0,0,0,0,0.28,0.17,1.32313,0.948196,1.846319,0.0289,9.189644,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,315,0,212,0,0,0,0,-0.2,0.12,0.818731,0.647138,1.035822,0.0144,9.720514,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,262,0,258,0,0,0,0,0,0.14,1,0.760032,1.315734,0.0196,9.523223,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,93,0,93,0,0,0,0,0.26,0.24,1.29693,0.810267,2.075893,0.0576,8.293178,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Rate of falls sensitivity analysis: active exercise excluding trials at high risk of bias",8,NA,0,36,0,19,0,0,0,0,-1.47,0.24,0.229925,0.143648,0.368023,0.0576,16.314006,"8::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Rate of falls sensitivity analysis: active exercise excluding trials at high risk of bias",8,NA,0,75,0,77,0,0,0,0,-0.33,0.25,0.718924,0.440436,1.1735,0.0625,16.10014,"8::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Rate of falls sensitivity analysis: active exercise excluding trials at high risk of bias",8,NA,0,97,0,92,0,0,0,0,-0.8,0.16,0.449329,0.328377,0.614832,0.0256,17.863674,"8::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Rate of falls sensitivity analysis: active exercise excluding trials at high risk of bias",8,NA,0,33,0,29,0,0,0,0,-0.29,0.29,0.748264,0.423844,1.321001,0.0841,15.220568,"8::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Rate of falls sensitivity analysis: active exercise excluding trials at high risk of bias",8,NA,0,262,0,258,0,0,0,0,0,0.14,1,0.760032,1.315734,0.0196,18.187606,"8::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls sensitivity analysis: active exercise excluding trials at high risk of bias",8,NA,0,93,0,93,0,0,0,0,0.26,0.24,1.29693,0.810267,2.075893,0.0576,16.314006,"8::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Risk of falling sensitivity analysis: active exercise excluding trials at high risk of bias",9,NA,0,36,0,19,0,0,0,0,-0.734,0.301,0.479985,0.266082,0.865844,0.0906009999999999,8.915427,"9::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Risk of falling sensitivity analysis: active exercise excluding trials at high risk of bias",9,NA,0,75,0,77,0,0,0,0,-0.329,0.311,0.719643,0.391195,1.323856,0.096721,8.533773,"9::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Risk of falling sensitivity analysis: active exercise excluding trials at high risk of bias",9,NA,0,113,0,108,0,0,0,0,-0.431,0.149,0.649859,0.485277,0.870258,0.022201,17.82525,"9::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Risk of falling sensitivity analysis: active exercise excluding trials at high risk of bias",9,NA,0,33,0,29,0,0,0,0,-0.062,0.254,0.939883,0.571306,1.546247,0.064516,11.01513,"9::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of falling sensitivity analysis: active exercise excluding trials at high risk of bias",9,NA,0,87,0,96,0,0,0,0,-0.02,0.18,0.980199,0.688807,1.394859,0.0324,15.513512,"9::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Risk of falling sensitivity analysis: active exercise excluding trials at high risk of bias",9,NA,0,262,0,258,0,0,0,0,0.1,0.11,1.105171,0.890835,1.371076,0.0121,20.911411,"9::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of falling sensitivity analysis: active exercise excluding trials at high risk of bias",9,NA,0,93,0,93,0,0,0,0,-0.083,0.171,0.920351,0.658261,1.286794,0.029241,16.16276,"9::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yokoi 2015","2015","Risk of falling sensitivity analysis: active exercise excluding trials at high risk of bias",9,NA,0,51,0,54,0,0,0,0,-1.56,1.02,0.210136,0.028463,1.551409,1.0404,1.122738,"9::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Rate of falls",1,1,0,43,0,38,0,0,0,0,-0.21,0.2,0.810584,0.547719,1.199606,0.04,16.646525,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Faber 2006","2006","Rate of falls",1,1,0,142,0,90,0,0,0,0,0.12,0.09,1.127497,0.945164,1.345004,0.0081,23.570146,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2008","2008","Rate of falls",1,1,0,310,0,329,0,0,0,0,0.1,0.14,1.105171,0.839965,1.454111,0.0196,20.496852,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Rate of falls",1,1,0,87,0,96,0,0,0,0,-0.2,0.32,0.818731,0.437277,1.532942,0.1024,10.571913,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schoenfelder 2000","2000","Rate of falls",1,1,0,9,0,7,0,0,0,0,1,0.33,2.718282,1.423633,5.190282,0.1089,10.184767,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sihvonen 2004","2004a","Rate of falls",1,1,0,20,0,7,0,0,0,0,-0.92,0.43,0.398519,0.171566,0.92569,0.1849,7.131315,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls",1,1,0,87,0,89,0,0,0,0,-0.11,0.3,0.895834,0.497585,1.612828,0.09,11.398482,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buckinx 2014","2014","Rate of falls",1,2,0,31,0,31,0,0,0,0,-0.04,0.26,0.960789,0.577186,1.599339,0.0676,38.148148,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koike 2009","2009","Rate of falls",1,2,0,88,0,83,0,0,0,0,0.41,0.14,1.506818,1.145229,1.982572,0.0361,61.851852,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Risk of falling",2,1,0,43,0,38,0,0,0,0,-0.02,0.235,0.980199,0.618417,1.553626,0.0552249999999999,9.120316,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Faber 2006","2006","Risk of falling",2,1,0,142,0,90,0,0,0,0,0.31,0.19,1.363425,0.939513,1.978607,0.0361,13.20303,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2008","2008","Risk of falling",2,1,0,310,0,329,0,0,0,0,0.17,0.12,1.185305,0.936884,1.499596,0.0144,26.831193,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of falling",2,1,0,87,0,96,0,0,0,0,0.05,0.16,1.051271,0.768285,1.43849,0.0256,17.505284,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sihvonen 2004","2004a","Risk of falling",2,1,0,20,0,7,0,0,0,0,-0.26,0.31,0.771052,0.419963,1.41565,0.0961,5.49121,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of falling",2,1,0,87,0,89,0,0,0,0,-0.03,0.12,0.970446,0.767056,1.227765,0.0144,26.831193,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yokoi 2015","2015","Risk of falling",2,1,0,51,0,54,0,0,0,0,-1.2,0.74,0.301194,0.070625,1.284505,0.5476,1.017774,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buckinx 2014","2014","Risk of falling",2,2,0,31,0,31,0,0,0,0,-0.13,0.25,0.878095,0.537949,1.433317,0.0625,42.567901,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koike 2009","2009","Risk of falling",2,2,0,88,0,83,0,0,0,0,0.32,0.18,1.377128,0.967738,1.959704,0.04,57.432099,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of fracture",3,1,0,87,0,96,0,0,0,0,-0.13,0.65,0.878095,0.245618,3.139227,0,37.081255,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of fracture",3,1,0,87,0,89,0,0,0,0,-0.942,0.499,0.389847,0.146604,1.036679,0.246016,62.918745,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koike 2009","2009","Risk of fracture",3,2,0,88,0,83,0,0,0,0,0.34,0.5,1.404948,0.527302,3.743354,0.3844,100,"3::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of fracture",3,3,0,87,0,96,0,0,0,0,-1.83,1.46,0.160414,0.009172,2.805404,0,18.473969,"3::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of fracture",3,3,0,87,0,89,0,0,0,0,0.02,0.695,1.020201,0.261277,3.983556,0.469225,81.526031,"3::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Faber 2006","2006","Rate of falls sensitivity analyses: excluding trials at high risk of bias",4,NA,0,142,0,90,0,0,0,0,0.12,0.09,1.127497,0.945164,1.345004,0.0081,43.246934,"4::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Rate of falls sensitivity analyses: excluding trials at high risk of bias",4,NA,0,87,0,96,0,0,0,0,-0.2,0.32,0.818731,0.437277,1.532942,0.1024,20.566028,"4::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sihvonen 2004","2004a","Rate of falls sensitivity analyses: excluding trials at high risk of bias",4,NA,0,20,0,7,0,0,0,0,-0.92,0.43,0.398519,0.171566,0.92569,0.1849,14.097664,"4::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls sensitivity analyses: excluding trials at high risk of bias",4,NA,0,87,0,89,0,0,0,0,-0.11,0.3,0.895834,0.497585,1.612828,0.09,22.089374,"4::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Faber 2006","2006","Risk of falling sensitivity analysis: excluding trials at high risk of bias",5,NA,0,142,0,90,0,0,0,0,0.31,0.19,1.363425,0.939513,1.978607,0.0361,22.571194,"5::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of falling sensitivity analysis: excluding trials at high risk of bias",5,NA,0,87,0,96,0,0,0,0,0.05,0.16,1.051271,0.768285,1.43849,0.0256,27.684321,"5::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sihvonen 2004","2004a","Risk of falling sensitivity analysis: excluding trials at high risk of bias",5,NA,0,20,0,7,0,0,0,0,-0.26,0.31,0.771052,0.419963,1.41565,0.0961,10.981443,"5::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of falling sensitivity analysis: excluding trials at high risk of bias",5,NA,0,87,0,89,0,0,0,0,-0.03,0.12,0.970446,0.767056,1.227765,0.0144,36.505299,"5::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yokoi 2015","2015","Risk of falling sensitivity analysis: excluding trials at high risk of bias",5,NA,0,51,0,54,0,0,0,0,-1.2,0.74,0.301194,0.070625,1.284505,0.5476,2.257744,"5::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jahanpeyma 2021","2021","Rate of falls",1,1,0,35,0,36,0,0,0,0,-0.94,0.27,0.390628,0.230112,0.663113,0.0729,6.564381,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Rate of falls",1,1,0,32,0,30,0,0,0,0,-0.26,0.38,0.771052,0.366123,1.623828,0.1444,5.368002,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Rate of falls",1,1,0,315,0,212,0,0,0,0,-0.2,0.12,0.818731,0.647138,1.035822,0,8.028351,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Irez 2011","2011","Rate of falls",1,2,0,30,0,30,0,0,0,0,-1.27,0.33,0.280832,0.147079,0.536219,0.1089,5.902076,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Rate of falls",1,3,0,43,0,39,0,0,0,0,-0.8,0.22,0.449329,0.291944,0.691558,0,7.107145,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Rate of falls",1,3,0,36,0,19,0,0,0,0,-1.47,0.24,0.229925,0.143648,0.368023,0,6.893124,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Rate of falls",1,3,0,75,0,77,0,0,0,0,-0.33,0.25,0.718924,0.440436,1.1735,0,6.784313,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Rate of falls",1,3,0,97,0,92,0,0,0,0,-0.8,0.16,0.449329,0.328377,0.614832,0,7.699599,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Rate of falls",1,3,0,33,0,29,0,0,0,0,-0.29,0.29,0.748264,0.423844,1.321001,0.0841,6.342939,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Rate of falls",1,3,0,97,0,97,0,0,0,0,0.28,0.17,1.32313,0.948196,1.846319,0,7.607808,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Rate of falls",1,3,0,262,0,258,0,0,0,0,0,0.14,1,0.760032,1.315734,0.0196,7.872293,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls",1,3,0,93,0,93,0,0,0,0,0.26,0.24,1.29693,0.810267,2.075893,0,6.893124,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schoenfelder 2000","2000","Rate of falls",1,4,0,9,0,7,0,0,0,0,1.05,0.46,2.857651,1.159996,7.039826,0.2116,4.582973,"1::4","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Varela 2018","2018","Rate of falls",1,4,0,17,0,22,0,0,0,0,-0.4,0.3,0.67032,0.372325,1.20682,0,6.23219,"1::4","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buckinx 2014","2014","Rate of falls",1,5,0,31,0,31,0,0,0,0,0.29,0.31,1.336427,0.727902,2.45368,0,6.121681,"1::5","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Risk of falling",2,1,0,32,0,30,0,0,0,0,-0.4,0.31,0.67032,0.365098,1.230707,0,4.439903,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
