"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"GAL-INT-2 Rockwood 2001",2001,"Proportion of participants experiencing anorexia",5,31,261,3,125,0,0,0,0,0,0,3.244089,1.530497,6.87627,0,100,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rockwood 2006",2006,"Proportion of participants experiencing anorexia",5,7,64,1,66,0,0,0,0,0,0,5.047956,1.213739,20.99451,0,100,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of participants experiencing somnolence",6,20,261,1,125,0,0,0,0,0,0,3.783219,1.479729,9.672547,0,100,"6::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of participants experiencing abdominal pain",7,18,261,2,125,0,0,0,0,0,0,2.930876,1.121557,7.659023,0,100,"7::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing decreased appetite",8,5,88,2,87,0,0,0,0,0,0,2.401148,0.531583,10.845931,0,100,"8::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing decreased appetite",8,2,56,2,87,0,0,0,0,0,0,1.591641,0.209194,12.109904,0,100,"8::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing decreased appetite",8,4,54,2,87,0,0,0,0,0,0,3.472845,0.649696,18.563528,0,100,"8::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of participants experiencing agitation",9,16,261,1,125,0,0,0,0,0,0,3.535175,1.252458,9.978348,0,100,"9::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing headache",10,5,88,4,87,0,0,0,0,0,0,1.247273,0.327319,4.752824,0,100,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing headache",10,6,56,4,87,0,0,0,0,0,0,2.544311,0.685103,9.448965,0,100,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing headache",10,8,54,3,87,0,0,0,0,0,0,4.802129,1.360025,16.955898,0,100,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of participants experiencing nausea",1,25,207,13,200,0,0,0,0,0,0,1.929489,0.990189,3.759815,0,7.876003,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing nausea",1,82,220,26,215,0,0,0,0,0,0,3.842182,2.487963,5.933514,0,18.559865,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing nausea",1,45,326,16,320,0,0,0,0,0,0,2.795322,1.650237,4.73497,0,12.619407,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"Proportion of participants experiencing nausea",1,78,188,21,97,0,0,0,0,0,0,2.39187,1.430996,3.997942,0,13.282508,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of participants experiencing nausea",1,56,386,11,194,0,0,0,0,0,0.26828448663552,2.371398,1.383077,4.065954,13.8934108527132,12.057494,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing nausea",1,79,212,28,213,0,0,0,0,0,0,3.586976,2.315742,5.556058,0,18.305983,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing nausea",1,82,552,13,286,0,0,0,0,0,0.225083559408829,2.785621,1.775945,4.369328,19.7384229778375,17.298739,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing nausea",1,87,218,26,215,0,0,0,0,0,0,4.21599,2.746751,6.471127,0,49.252811,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing nausea",1,92,211,28,213,0,0,0,0,0,0,4.469921,2.930757,6.817418,0,50.747189,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants experiencing nausea",1,86,275,21,279,0,0,0,0,0,0,4.576832,3.00266,6.976278,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing nausea",1,54,319,16,320,0,0,0,0,0,0,3.390191,2.064255,5.567816,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing nausea",1,8,140,13,286,0,0,0,0,0,0,1.282504,0.504624,3.259489,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing vomiting",2,21,319,7,320,0,0,0,0,0,0,2.850404,1.337058,6.076624,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of participants experiencing vomiting",2,34,207,30,200,0,0,0,0,0,0,1.11324,0.653183,1.897331,0,19.507768,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing vomiting",2,45,220,9,215,0,0,0,0,0,0,4.44963,2.517973,7.863155,0,17.10644,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing vomiting",2,28,326,7,320,0,0,0,0,0,0,3.480841,1.762036,6.87628,0,11.964652,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of participants experiencing vomiting",2,47,386,16,194,0,0,0,0,0,0.274962534910478,1.499406,0.861743,2.608919,13.2267441860465,18.077301,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing vomiting",2,44,212,16,213,0,0,0,0,0,0,2.973303,1.723302,5.129996,0,18.640771,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing vomiting",2,44,552,4,286,0,0,0,0,0,0.30174042556165,3.37265,1.82496,6.232889,10.9833039655263,14.703067,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing vomiting",2,37,218,9,215,0,0,0,0,0,0,3.832605,2.081086,7.05827,0,41.294473,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing vomiting",2,54,211,16,213,0,0,0,0,0,0,3.701131,2.217726,6.176765,0,58.705527,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants experiencing vomiting",2,37,275,3,279,0,0,0,0,0,0,6.325699,3.325849,12.031355,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing vomiting",2,5,140,4,286,0,0,0,0,0,0,2.852519,0.700504,11.615727,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing dizziness",3,24,220,10,215,0,0,0,0,0,0,2.378655,1.181887,4.787261,0,27.619197,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing dizziness",3,24,326,14,320,0,0,0,0,0,0,1.713752,0.890206,3.299176,0,31.493786,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing dizziness",3,29,212,24,213,0,0,0,0,0,0,1.246599,0.701574,2.215031,0,40.887017,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing dizziness",3,26,218,10,215,0,0,0,0,0,0,2.591461,1.310873,5.12305,0,38.0922,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing dizziness",3,39,211,24,213,0,0,0,0,0,0,1.766572,1.03504,3.015124,0,61.9078,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants experiencing dizziness",3,15,275,6,279,0,0,0,0,0,0,2.470289,1.033564,5.904161,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing dizziness",3,33,319,14,320,0,0,0,0,0,0,2.398178,1.324625,4.341801,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing diarrhoea",4,7,140,17,286,0,0,0,0,0,0,0.837648,0.348917,2.010946,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing diarrhoea",4,15,319,22,320,0,0,0,0,0,0,0.671871,0.346071,1.304386,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of participants experiencing diarrhoea",4,27,207,37,200,0,0,0,0,0,0,0.663162,0.389104,1.130249,0,20.166899,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing diarrhoea",4,16,220,16,215,0,0,0,0,0,0,0.975544,0.475248,2.002502,0,11.08479,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing diarrhoea",4,22,326,22,320,0,0,0,0,0,0,0.980292,0.531728,1.807265,0,15.32045,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of participants experiencing diarrhoea",4,40,386,18,194,0,0,0,0,0,0.284390124559044,1.127807,0.634955,2.003209,12.3643410852713,17.371308,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing diarrhoea",4,26,212,21,213,0,0,0,0,0,0,1.276265,0.696536,2.338506,0,15.63295,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing diarrhoea",4,49,552,17,286,0,0,0,0,0,0.261980604472764,1.49739,0.881537,2.543486,14.5700727507458,20.423604,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing diarrhoea",4,29,218,16,215,0,0,0,0,0,0,1.873673,1.011358,3.471225,0,43.236955,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing diarrhoea",4,41,211,21,213,0,0,0,0,0,0,2.148816,1.254538,3.680566,0,56.763045,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants experiencing diarrhoea",4,20,275,6,279,0,0,0,0,0,0,3.136469,1.428074,6.888604,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing anorexia",5,8,140,9,286,0,0,0,0,0,0,1.95138,0.69553,5.474796,0,100,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing anorexia",5,19,319,8,320,0,0,0,0,0,0,2.345963,1.085941,5.067996,0,100,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants experiencing anorexia",5,18,275,3,279,0,0,0,0,0,0,4.469322,1.869955,10.681986,0,100,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing anorexia",5,23,218,0,215,0,0,0,0,0,0,8.107724,3.503607,18.762149,0,31.269334,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing anorexia",5,43,211,12,213,0,0,0,0,0,0,3.680627,2.089988,6.481861,0,68.730666,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of participants experiencing anorexia",5,11,207,6,200,0,0,0,0,0,0,1.780207,0.67473,4.696892,0,8.986155,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing anorexia",5,22,220,0,215,0,0,0,0,0,0,7.986974,3.390712,18.813676,0,11.522335,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing anorexia",5,22,326,8,320,0,0,0,0,0,0,2.606231,1.253003,5.420927,0,15.769563,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of participants experiencing anorexia",5,34,386,9,194,0,0,0,0,0,0.323029141234899,1.833686,0.949822,3.540035,9.58333333333333,19.546639,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing anorexia",5,29,212,12,213,0,0,0,0,0,0,2.511428,1.319912,4.778556,0,20.439097,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing anorexia",5,42,552,9,286,0,0,0,0,0,0.293594302287427,2.180862,1.200552,3.961644,11.6012491494967,23.736211,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing weight loss",6,14,319,4,320,0,0,0,0,0,0,3.141644,1.231519,8.014437,0,100,"6::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing weight loss",6,17,220,1,215,0,0,0,0,0,0,6.212533,2.420382,15.946064,0,18.469226,"6::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing weight loss",6,17,326,4,320,0,0,0,0,0,0,3.520674,1.476446,8.395258,0,21.731483,"6::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of participants experiencing weight loss",6,22,386,5,194,0,0,0,0,0,0.398519883915809,2.018228,0.890632,4.57343,6.29651162790698,24.523961,"6::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing weight loss",6,26,212,10,213,0,0,0,0,0,0,2.648519,1.338995,5.238745,0,35.27533,"6::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing weight loss",6,11,218,1,215,0,0,0,0,0,0,5.452511,1.732863,17.156506,0,27.712757,"6::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing weight loss",6,23,211,10,213,0,0,0,0,0,0,2.369278,1.165128,4.817904,0,72.287243,"6::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
