"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
10,7,"Start dialysis","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,1.40054426289727,0,0,4,53,0,0,1,51,0,1.96152423233444,0,3.849057,0.445085,33.286302,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
10,9,"eGFR","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,1.50130323378987,31.5,9.6,0,41,29.3,12.1,0,46,0,2.25391139978791,0,2.2,-2.367444,6.767444,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
13,5,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Tzanakis 2014",2014,0,0,178,96,0,32,216,117,0,27,0,0,0,-38,-93.262643,17.262643,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
14,5,"Serum bicarbonate","",NA,"SUBGROUP_AND_OVERALL","CALMAG 2010",2010,0,0,21.086,4.0833,0,114,22.496,3.3095,0,117,0,0,0,-1.41,-2.369924,-0.450076,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
16,5,"Myocardial infarction","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,0,30,0,0,0,28,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
16,7,"Fracture","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,2,30,0,0,1,28,0,0,100,1.866667,0.178994,19.466805,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
16,9,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,1,30,0,0,6,28,0,0,0,0.155556,0.019957,1.212458,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
16,10,"Abdominal pain","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,0,30,0,0,0,28,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
16,11,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,2,30,0,0,7,28,0,0,0,0.266667,0.06042,1.176944,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
16,12,"Abdominal bloating","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,3,30,0,0,1,28,0,0,0,2.8,0.309074,25.366057,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
17,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Koiwa 2017",2017,0,0,5.33,1.02,0,92,5.02,1.02,0,100,0,0,33.512469,0.31,0.021195,0.598805,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
17,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Shutov 2020",2020,0,0,6.35,1.9,0,25,5.27,0.99,0,25,0,0,8.077979,1.08,0.240174,1.919826,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
17,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Wang 2023",2023,0,0.141433111877198,5.76,1.39,0,107,5.51,1.33,0,95,0,0.020003325135268,25.957718,0.25,-0.125357,0.625357,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
17,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Yokoyama 2014b",2014,0,0,5.39,1.05,0,110,5.33,1.24,0,115,0,0,32.451834,0.06,-0.239773,0.359773,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
17,7,"Fracture","",NA,"SUBGROUP_AND_OVERALL","Chen 2011b",2011,0,0,0,0,0,68,0,0,1,134,0,0,0,0.652174,0.02692,15.799749,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
17,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Chen 2011b",2011,0,0,0,0,6,68,0,0,24,134,0,0,23.13951,0.492647,0.21148,1.147631,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
17,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Floege 2014",2014,0,0,0,0,26,348,0,0,142,707,0,0,40.046531,0.371985,0.249872,0.553775,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
17,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Koiwa 2017",2017,0,0,0,0,3,105,0,0,27,108,0,0,15.615637,0.114286,0.03575,0.365351,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
17,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Wang 2023",2023,0,0,0,0,3,122,0,0,15,116,0,0,14.702559,0.190164,0.056522,0.639789,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
17,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Yokoyama 2014b",2014,0,0,0,0,1,113,0,0,12,116,0,0,6.495764,0.085546,0.011309,0.647119,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
17,10,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Koiwa 2017",2017,0,0,8.92,0.72,0,92,9.16,0.68,0,100,0,0,28.586823,-0.24,-0.438516,-0.041484,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
17,10,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Wang 2023",2023,0,0,9.14,0.84,0,107,9.26,0.76,0,95,0,0,23.138466,-0.12,-0.340654,0.100654,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
17,10,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Yokoyama 2014b",2014,0,0,9.04,0.64,0,110,9.16,0.52,0,115,0,0,48.274711,-0.12,-0.272763,0.032763,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
17,11,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Wang 2023",2023,0,0,4.31,1.12,0,107,4.19,1.12,0,95,0,0,0,0.12,-0.189448,0.429448,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
17,12,"Serum PTH","",NA,"SUBGROUP_AND_OVERALL","Wang 2023",2023,0,17.8376250856583,301.48,184.51,0,107,323.89,205.19,0,95,0,318.180868696508,0,-22.41,-76.490676,31.670676,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
18,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Akizawa 2014a",2014,0,0,5.58,1.046,0,50,5.84,1.242,0,54,0,0,0,-0.26,-0.700222,0.180222,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
18,7,"Pruritus","",NA,"SUBGROUP_AND_OVERALL","Akizawa 2014a",2014,0,0,0,0,1,55,0,0,0,55,0,0,0,3,0.124869,72.075572,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
18,9,"Abdominal pain","",NA,"SUBGROUP_AND_OVERALL","Akizawa 2014a",2014,0,0,0,0,1,55,0,0,1,55,0,0,0,1,0.064152,15.587882,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
18,10,"Abdominal bloating","",NA,"SUBGROUP_AND_OVERALL","Akizawa 2014a",2014,0,0,0,0,7,55,0,0,1,55,0,0,0,7,0.890675,55.014466,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
18,11,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Akizawa 2014a",2014,0,0,8.86,0.544,0,50,8.89,0.641,0,54,0,0,0,-0.03,-0.25796,0.19796,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
18,12,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Akizawa 2014a",2014,0,0,49.28,9.053,0,50,51.91,11.515,0,54,0,0,0,-2.63,-6.596012,1.336012,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
19,5,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","NICOREN 2017",2016,0,0,321,221,0,46,305,206,0,27,0,0,0,16,-84.580046,116.580046,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
20,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Itoh 2008",2008,0,0,6.74,2.16,0,13,6.51,2.03,0,14,0,0,0,0.23,-1.35411,1.81411,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
20,7,"Stroke","",NA,"SUBGROUP_AND_OVERALL","NCT00542815",2007,0,0,0,0,2,124,0,0,1,76,0,0,0,1.225806,0.113062,13.290017,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
20,9,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","NCT00542815",2007,0,0,0,0,13,124,0,0,15,76,0,0,0,0.531183,0.267599,1.054395,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
20,10,"Abdominal pain","",NA,"SUBGROUP_AND_OVERALL","NCT00542815",2007,0,0,0,0,2,124,0,0,0,76,0,0,0,3.08,0.149849,63.306482,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
20,11,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","NCT00542815",2007,0,0,0,0,20,124,0,0,15,76,0,0,0,0.817204,0.446026,1.497274,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
20,12,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Itoh 2008",2008,0,0,8.68,0.62,0,13,8.84,0.45,0,14,0,0,0,-0.16,-0.571282,0.251282,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
21,5,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Katopodis 2006",2006,0,0,318.6,245.8,0,15,374,225.2,0,15,0,0,0,-55.4,-224.103214,113.303214,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
24,5,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Maruyama 2018",2018,0,0.179814719456816,9.1,0.4,0,30,9,0.4,0,30,0,0.0323333333333333,0,0.1,-0.102424,0.302424,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
24,7,"Serum alkaline phosphatase","",NA,"SUBGROUP_AND_OVERALL","Maruyama 2018",2018,0,10.7731301548498,215,59,0,30,204,50,0,30,0,116.060333333333,0,11,-16.674155,38.674155,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
25,5,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,0.647381312753592,0,0,3,50,0,0,8,51,0,0.419102564102564,0,0.3825,0.107604,1.359676,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
25,7,"Start dialysis","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,0,0,0,0,50,0,0,2,51,0,0,0,0.203922,0.010035,4.144055,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
25,9,"eGFR","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,1.54046606533474,31.7,10.2,0,44,29.2,8.8,0,41,0,2.37303569844789,0,2.5,-1.54215,6.54215,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
26,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Liu 2024",2024,0,0.151346601866398,1.8,0.4,0,136,1.7,0.5,0,133,0,0.0229057938965059,0,0.1,-0.008352,0.208352,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
26,7,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Liu 2024",2024,0,1.62871970007776,0,0,1,144,0,0,3,141,0,2.6527278614214,0,0.326389,0.034359,3.100494,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
26,9,"Diarrohea","",NA,"SUBGROUP_AND_OVERALL","Liu 2024",2024,0,1.11173888884666,0,0,4,144,0,0,17,141,0,1.235963356974,0,0.230392,0.07949,0.667762,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
26,10,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Liu 2024",2024,0,0.0373470086402314,2.3,0.2,0,144,2.3,0.2,0,141,0,0.0013947990543735,0,0,-0.046442,0.046442,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
26,11,"Serum PTH","",NA,"SUBGROUP_AND_OVERALL","Liu 2024",2024,0,1.75841400104025,33.6,21.1,0,144,37.3,21.1,0,141,0,3.09201979905437,0,-3.7,-8.599617,1.199617,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
27,5,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","EPISODE 2018",2018,0,0.800640769025436,0,0,3,78,0,0,0,78,0,0.641025641025641,0,7,0.367577,133.305224,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
27,7,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","EPISODE 2018",2018,0,0.204295770931984,8.8,0.72,0,62,8.73,0.49,0,53,0,0.0417367620206938,0,0.07,-0.152536,0.292536,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
28,5,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,0.394431895155732,0,0,12,53,0,0,5,50,0,0.155576519916142,0,2.264151,0.859097,5.967174,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
28,7,"Start dialysis","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,1.47799625658286,0,0,4,53,0,0,0,50,0,2.18447293447293,0,8.5,0.469305,153.951184,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
