"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","MAHAL 2021",2021,0,0,0,0,4,25,0,0,3,26,0,0,7.088678,1.386667,0.344474,5.581972,NA,"Low risk","<p>1.1 Y</p><p>Block randomization was done with block size of 10. An inde-pendent statistician using computer-generated random number table performed sequence generation (in line 1, paragraph 4, page 2).</p><p>1.2 Y</p><p>Allocation concealment was done using sequentially numbered, opaque, sealed envelopes. (in line 4, paragraph4, page 2)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 Y</p><p>open-label study (page 2, paragraph 3, line 21)</p><p>2.2 Y</p><p>open-label study (page 2, paragraph 3, line 21)</p><p>2.3 PN</p><p>Results of all patients were reported (Fig.2)</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Results of all patients were reported (Fig.2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Results of all patients were reported (Fig.2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and mortality</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and mortality</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and mortality</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>All outcomes declared in the protocol were reported</p><p>5.3 NI</p><p>The detail of analyses were not declared in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","MYTHOS 2012",2012,0,0,0,0,1,87,0,0,3,83,0,0,2.732401,0.318008,0.03375,2.996433,NA,"Some concerns","<p>1.1 Y</p><p>The manuscript says ""Patients wererandomized, in a 1:1 ratio, toreceive either furosemide withmatched hydration (FMHgroup)or hydration with isotonic saline(control group) based on computer-generatedrandom numbers.Randomization was stratified for elective or urgent coronaryangiography.""</p><p>1.2 NI</p><p>not reported</p><p>1.3 N</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 NI</p><p>not reported</p><p>2.2 NI</p><p>not reported</p><p>2.3 PN</p><p>Renal guard system was not widley performed. But, in a part of the developed countries, it could be applicable.</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>A part of the results of intention to treat analysis was not reported</p><p>2.7 PN</p><p>The impact could be limited because the number of exclusion was small.</p>","Low risk","<p>3.1 PY</p><p>Some persons date were not reported. But the influence could be limited.</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 PN</p><p>The outcome is objective.</p><p>4.2 PN</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Prespecified outcomes in the protocol were reported</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","Mahesh 2008",2008,0,0,0,0,1,21,0,0,0,21,0,0,1.389445,3,0.129126,69.699364,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>Double blinded-trial (page 2, paragraph 4, line 1)</p><p>2.2 N</p><p>Double blinded-trial (page 2, paragraph 4, line 1)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Results of all patients were reported</p><p>2.7</p>","High risk","<p>3.1 NI</p><p>It was unclear whether all patients were followed up.</p><p>3.2 PN</p><p>There was no sensitivity analysis to correct the bias</p><p>3.3 NI</p><p>not reported</p><p>3.4 NI</p><p>not reported</p><p>&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.2 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>That is unclear becaus the protocol is not available</p><p>5.3 NI</p><p>That is unclear becaus the protocol is not available</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","Majumdar 2009",2009,0,0,0,0,5,46,0,0,4,46,0,0,8.803646,1.25,0.358255,4.361422,NA,"Low risk","<p>1.1 Y</p><p>Randomization was conducted by an independentbiostatistician at the Epidemiology Coordinating Centre</p><p>1.2 Y</p><p>we began to test this hypothesis in a randomized alloca-tion-concealed controlled trial with blinded ascer-tainment of outcomes (page 2, paragraph 4, line 7)</p><p>1.3 PN</p><p>The proportion of women was significantly higher in control group (Table 1).</p>","Some concerns","<p>2.1 N</p><p>The authors say, ""Patients, investigators, per-sonnel collecting all study outcomes, and the study ana-lyst remained masked to allocation status at all times untilMarch 2008.""(Page3, para1, line11)</p><p>2.2 N</p><p>The authors say, ""Patients, investigators, per-sonnel collecting all study outcomes, and the study ana-lyst remained masked to allocation status at all times untilMarch 2008.""(Page3, para1, line11)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>Only per-protocol analysis was applied</p><p>2.7 PN</p><p>The number of deviation was quite small (<a href=""440895360050513138"" type=""FIGURE"">Figure 2</a>)</p>","Low risk","<p>3.1 N</p><p>5 in Intervention group and 6 in Control group were lost to follow-up (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.2 N</p><p>Only per-protocol analysis was applied</p><p>3.3 PN</p><p>Main cause of missing was ""Unable to contact"" and the proportion in each group was the same (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 N</p><p>The authors say, ""Patients, investigators, per-sonnel collecting all study outcomes, and the study ana-lyst remained masked to allocation status at all times untilMarch 2008.""(Page3, para1, line11)</p><p>4.4</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>not reported and the protocol was not available</p><p>5.3 NI</p><p>not reported and the protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","Mori 2014",2014,0,1.53492675716571,0,0,0,20,0,0,0,22,0,2.35600014986325,NA,NA,NA,NA,NA,"Some concerns","<p>1.1 Y</p><p>""Study protocol"" section says, "" A computerised random number generator was used to perform the allocation sequence."" and ""The random allocationsequences were concealed until the study had been com-pleted. ""</p><p>1.2 Y</p><p>""Study protocol"" section says, "" A computerised random number generator was used to perform the allocation sequence."" and ""The random allocationsequences were concealed until the study had been com-pleted. ""</p><p>1.3 PY</p><p>There might be a difference of the number of patients with diabetes mellitus betwee two groups</p>","High risk","<p>2.1 N</p><p>This study is a doule-blinded one. Also, ""Study protocol"" section says, "" The allocation into the treat-ment or the placebo group and the preparation of thestudy drug were performed by the hospital pharmacy.""</p><p>2.2 N</p><p>This study is a doule-blinded one. Also, ""Study protocol"" section says, "" The allocation into the treat-ment or the placebo group and the preparation of thestudy drug were performed by the hospital pharmacy.""</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows this study is not an ITT.</p><p>2.7 PY</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows the proportion of the lost follow-up is more than 10%.</p>","High risk","<p>3.1 N</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows some patients were lost or removed.</p><p>3.2 N</p><p>There seems to be no evidence of demonstrating the unbiasness</p><p>3.3 PY</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows the proportion of the lost follow-up is more than 10%.</p><p>3.4 NI</p><p>There is no information to demonstrate or deny the influence.</p>","Low risk","<p>4.1 N</p><p>These extracted outcomes are objective.</p><p>4.2 N</p><p>These extracted outcomes are objective.</p><p>4.3 N</p><p>Study protocol section says, "" The study participants, physicians, nurses and dataanalysis teams were blinded to group assignment.""</p><p>4.4</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>The prespecified protocol described the intended outcomes (UMIN000011650).</p><p>5.3 NI</p><p>The prespecified protocol does not describe the analysis plan (UMIN000011650).</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","PROTECT-TAVI 2015",2015,0,0,0,0,0,56,0,0,0,56,0,0,NA,NA,NA,NA,NA,"Low risk","<p>1.1 Y</p><p>Randomization was obtained with computer-generated codes, which were sealed in sequentiallynumbered envelopes</p><p>1.2 Y</p><p>Randomization was obtained with computer-generated codes, which were sealed in sequentiallynumbered envelopes</p><p>1.3 PN</p><p>Baseline characterics on Table 1 were almost the same between two groups and all p values were higher than 0.05</p>","Low risk","<p>2.1 NI</p><p>Not mentioned</p><p>2.2 NI</p><p>Not mentioned. Considering the method to apply RenalGuard system it was impossible to conceal which intervention was applied to each patient</p><p>2.3 PN</p><p>Results from all patients were reported</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>All analyses were performed following the intention-to-treat principle</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Results from all patients were reported</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>AKI was defined as an absolute reduction in kidneyfunction (#72 h) and defined as: 1) stage 1: increase inserum creatinine to 150% to 200% (1.5 to 2.0 in-crease compared with baseline) or increase of 0.3mg/dl ($26.4 mmol/l); 2) stage 2: increase in serumcreatinine to 200% to 300% (2.0 to 3.0 increasecompared with baseline); and 3) stage 3: increase inserum creatinine to 300% (&gt;3 increase comparedwith baseline) or serum creatinine of 4.0 mg/dl(354 mmol/l) with an acute increase of at least 0.5mg/dl (44 mmol/l)</p><p>4.2 N</p><p>AKI was defined as an absolute reduction in kidneyfunction (#72 h) and defined as: 1) stage 1: increase inserum creatinine to 150% to 200% (1.5 to 2.0 in-crease compared with baseline) or increase of 0.3mg/dl ($26.4 mmol/l); 2) stage 2: increase in serumcreatinine to 200% to 300% (2.0 to 3.0 increasecompared with baseline); and 3) stage 3: increase inserum creatinine to 300% (&gt;3 increase comparedwith baseline) or serum creatinine of 4.0 mg/dl(354 mmol/l) with an acute increase of at least 0.5mg/dl (44 mmol/l)</p><p>4.3 NI</p><p>Not mentioned</p><p>4.4 N</p><p>All outcomes were objective and they could not be influenced by assessors</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","Piardi 2021",2021,0,0,0,0,1,26,0,0,0,25,0,0,1.381181,2.888889,0.123181,67.751506,NA,"Low risk","<p>1.1 Y</p><p>An external investigator using a web-based software generated randomized sequences, divided in two blocks, and the resulting spreadsheet was sent to the pharmacist responsible for medications—HCTZ 50 mg and placebo, both stored inside identical numbered vials—and who had no scientific involvement in the study (Spengler Pharmacy, Porto Alegre, Brazil)</p><p>1.2 Y</p><p>An external investigator using a web-based software generated randomized sequences, divided in two blocks, and the resulting spreadsheet was sent to the pharmacist responsible for medications—HCTZ 50 mg and placebo, both stored inside identical numbered vials—and who had no scientific involvement in the study (Spengler Pharmacy, Porto Alegre, Brazil)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>All investigators and patients were blinded to the treatment assignment</p><p>2.2 N</p><p>All investigators and patients were blinded to the treatment assignment</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>ITT analysis seemed to be applied because denominator of the fraction in table 3 were 26 and 25 (before lost to follow-up)</p><p>2.7</p>","Low risk","<p>3.1 PN</p><p>In total, 4 patients lost to follow-up (<a href=""443915394164620066"" type=""FIGURE"">Figure 3</a>)</p><p>3.2 N</p><p>No sensitivity analysis was performed</p><p>3.3 PN</p><p>All reasons for missingness were discharges (<a href=""443915394164620066"" type=""FIGURE"">Figure 3</a>)</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>All outcomes that were declared in the protocol were reported</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>The outcome is prespecified in the protocol.</p><p>5.3 NI</p><p>Statistical analyses were not pre-specified in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","REDUCE-AKI 2019",2019,0,0.929445783179129,0,0,0,68,0,0,3,68,0,0.863869463869464,1.585868,0.142857,0.00752,2.714014,NA,"Low risk","<p>1.1 Y</p><p>patients were randomizedin a 1:1 fashion using closed envelopes by block randomization (groups of 10) (page 2, paragraph 9, line 2)</p><p>1.2 Y</p><p>patients were randomizedin a 1:1 fashion using closed envelopes by block randomization (groups of 10) (page 2, paragraph 9, line 2)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blind, sham-controlled study (page 2, paragraph 3, lne 2)</p><p>2.2 N</p><p>double-blind, sham-controlled study (page 2, paragraph 3, lne 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>No deviation was reported (Table 2-6) and ITT analysis seemed to be automaticlly applied</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Table 2-6</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 N</p><p>The authors' protocol paper says, ""Theinterventional cardiologist conducting the TAVI procedureis also blinded to the study treatment arm. The supervisingphysician, core labs, the biostatisticians performing the ana-lysis, the members of the Clinical Event Committee (CEC),aswellasthemembersoftheDataSafetyMonitoringBoard(DSMB)areblindedtotreatmentassignmentuntilstudy completion and after the database has been unlocked""</p><p>4.4</p><p>4.5</p>","Low risk","<p>5.1 Y</p><p>The analysis was performed based on the prespecified protocol</p><p>5.2 N</p><p>The pre-registerd protocol is available and outcome to be included in our analysis were pre-specified.</p><p>5.3 N</p><p>The pre-registerd protocol is available and analyses were pre-specified.</p>","Low risk","<p>'Low risk of bias' in all domains</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","REMEDIAL III 2020",2020,0,0.649933720128417,0,0,4,355,0,0,6,353,0,0.422413840559964,8.707363,0.662911,0.188688,2.328979,NA,"Low risk","<p>1.1 Y</p><p>An independent statistician generatedthe randomization list with permuted blocks, and theblock size was not disclosed to the investigatorsenrolling the patients (Random Allocation Software1.0, Microsoft Corp., Redmond, Washington) (page 4, paragraph 1, line 2).</p><p>1.2 Y</p><p>An independent statistician generatedthe randomization list with permuted blocks, and theblock size was not disclosed to the investigatorsenrolling the patients (Random Allocation Software1.0, Microsoft Corp., Redmond, Washington) (page 4, paragraph 1, line 2).</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 Y</p><p>This is a multicenter, ran-domized, unblinded, phase 3, investigator-initiatedtrial (page 2, paragraph 2, line 1)</p><p>2.2 Y</p><p>This is a multicenter, ran-domized, unblinded, phase 3, investigator-initiatedtrial (page 2, paragraph 2, line 1)</p><p>2.3 Y</p><p>2 refused Foley cathether in UFR grouip (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.4 PN</p><p>The number of deviation was quite small (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.5</p><p>2.6 PN</p><p>Per-protocol analysis was applied (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.7 N</p><p>The number of deviation was quite small (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p>","Low risk","<p>3.1 PY</p><p>Over 95% of patients were followed up (page 4, paragraph 3, line 7)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 Y</p><p>""Patient population"" section, line 1 says, ""This is a multicenter, ran-domized, unblinded, phase 3, investigator-initiated trial (6). ""</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Low risk","<p>5.1 PY</p><p>The analysis was performed based on the prespecified protocol</p><p>5.2 PN</p><p>Outcomes were pre-specified in the protocol</p><p>5.3 PN</p><p>All pre-specified analyses in the protocol were performed</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
1,2,"Any use of kidney replacement therapy","","SUBGROUP_AND_OVERALL","Ridgen 1984",1984,0,0,0,0,0,20,0,0,0,20,0,0,NA,NA,NA,NA,NA,"Some concerns","<p>1.1 NI</p><p>There is not enough information to judge.</p><p>1.2 NI</p><p>There is not enough information to judge.</p><p>1.3 NI</p><p>There is not enough information about the backgrounds.</p>","High risk","<p>2.1 NI</p><p>There is no enough information to judge.</p><p>2.2 NI</p><p>There is no enough information to judge.</p><p>2.3 NI</p><p>There is no enough information to judge.</p><p>2.4</p><p>2.5</p><p>2.6 NI</p><p>There is no evidence for denying the appropriateness.</p><p>2.7 NI</p><p>There is no evidence for denying the appropriateness.</p>","High risk","<p>3.1 NI</p><p>There is no enough information to judge.</p><p>3.2 PN</p><p>There is no evidence.</p><p>3.3 NI</p><p>There is no enough information to judge.</p><p>3.4 NI</p><p>There is no enough information to judge.</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 PN</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>There is no information about whether the study protocol was fixed in advance.</p><p>5.3 NI</p><p>There is no information about whether the study protocol was fixed in advance.</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
